Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,84028,1966,06,28,13.3,1,Y
IDCJAC0010,84028,1966,06,29,12.8,1,Y
IDCJAC0010,84028,1966,06,30,,,
IDCJAC0010,84028,1966,07,01,,,
IDCJAC0010,84028,1966,07,02,,,
IDCJAC0010,84028,1966,07,03,17.8,1,Y
IDCJAC0010,84028,1966,07,04,,,
IDCJAC0010,84028,1966,07,05,16.7,1,Y
IDCJAC0010,84028,1966,07,06,12.8,1,Y
IDCJAC0010,84028,1966,07,07,,,
IDCJAC0010,84028,1966,07,08,,,
IDCJAC0010,84028,1966,07,09,,,
IDCJAC0010,84028,1966,07,10,13.3,1,Y
IDCJAC0010,84028,1966,07,11,13.3,1,Y
IDCJAC0010,84028,1966,07,12,,,
IDCJAC0010,84028,1966,07,13,13.3,1,Y
IDCJAC0010,84028,1966,07,14,,,
IDCJAC0010,84028,1966,07,15,8.9,1,Y
IDCJAC0010,84028,1966,07,16,,,
IDCJAC0010,84028,1966,07,17,12.2,1,Y
IDCJAC0010,84028,1966,07,18,,,
IDCJAC0010,84028,1966,07,19,,,
IDCJAC0010,84028,1966,07,20,12.8,1,Y
IDCJAC0010,84028,1966,07,21,,,
IDCJAC0010,84028,1966,07,22,,,
IDCJAC0010,84028,1966,07,23,,,
IDCJAC0010,84028,1966,07,24,,,
IDCJAC0010,84028,1966,07,25,17.8,1,Y
IDCJAC0010,84028,1966,07,26,18.9,1,Y
IDCJAC0010,84028,1966,07,27,13.3,1,Y
IDCJAC0010,84028,1966,07,28,7.8,1,Y
IDCJAC0010,84028,1966,07,29,,,
IDCJAC0010,84028,1966,07,30,,,
IDCJAC0010,84028,1966,07,31,,,
IDCJAC0010,84028,1966,08,01,18.1,,Y
IDCJAC0010,84028,1966,08,02,17.2,1,Y
IDCJAC0010,84028,1966,08,03,13.9,1,Y
IDCJAC0010,84028,1966,08,04,12.2,1,Y
IDCJAC0010,84028,1966,08,05,,,
IDCJAC0010,84028,1966,08,06,,,
IDCJAC0010,84028,1966,08,07,12.2,1,Y
IDCJAC0010,84028,1966,08,08,15.0,1,Y
IDCJAC0010,84028,1966,08,09,18.6,1,Y
IDCJAC0010,84028,1966,08,10,17.3,1,Y
IDCJAC0010,84028,1966,08,11,15.7,1,Y
IDCJAC0010,84028,1966,08,12,,,
IDCJAC0010,84028,1966,08,13,,,
IDCJAC0010,84028,1966,08,14,15.2,1,Y
IDCJAC0010,84028,1966,08,15,15.2,1,Y
IDCJAC0010,84028,1966,08,16,16.8,1,Y
IDCJAC0010,84028,1966,08,17,15.4,1,Y
IDCJAC0010,84028,1966,08,18,,,
IDCJAC0010,84028,1966,08,19,,,
IDCJAC0010,84028,1966,08,20,,,
IDCJAC0010,84028,1966,08,21,18.5,1,Y
IDCJAC0010,84028,1966,08,22,17.4,1,Y
IDCJAC0010,84028,1966,08,23,13.6,1,Y
IDCJAC0010,84028,1966,08,24,,,
IDCJAC0010,84028,1966,08,25,11.6,,Y
IDCJAC0010,84028,1966,08,26,,,
IDCJAC0010,84028,1966,08,27,,,
IDCJAC0010,84028,1966,08,28,16.4,1,Y
IDCJAC0010,84028,1966,08,29,16.3,1,Y
IDCJAC0010,84028,1966,08,30,18.3,1,Y
IDCJAC0010,84028,1966,08,31,13.5,1,Y
IDCJAC0010,84028,1966,09,01,14.1,1,Y
IDCJAC0010,84028,1966,09,02,,,
IDCJAC0010,84028,1966,09,03,,,
IDCJAC0010,84028,1966,09,04,14.2,1,Y
IDCJAC0010,84028,1966,09,05,,1,
IDCJAC0010,84028,1966,09,06,11.9,,Y
IDCJAC0010,84028,1966,09,07,10.7,1,Y
IDCJAC0010,84028,1966,09,08,14.7,1,Y
IDCJAC0010,84028,1966,09,09,,,
IDCJAC0010,84028,1966,09,10,,,
IDCJAC0010,84028,1966,09,11,14.5,1,Y
IDCJAC0010,84028,1966,09,12,18.0,1,Y
IDCJAC0010,84028,1966,09,13,14.6,1,Y
IDCJAC0010,84028,1966,09,14,19.7,1,Y
IDCJAC0010,84028,1966,09,15,21.8,1,Y
IDCJAC0010,84028,1966,09,16,,,
IDCJAC0010,84028,1966,09,17,,,
IDCJAC0010,84028,1966,09,18,21.3,1,Y
IDCJAC0010,84028,1966,09,19,20.8,1,Y
IDCJAC0010,84028,1966,09,20,21.6,1,Y
IDCJAC0010,84028,1966,09,21,16.2,1,Y
IDCJAC0010,84028,1966,09,22,17.4,1,Y
IDCJAC0010,84028,1966,09,23,15.3,1,Y
IDCJAC0010,84028,1966,09,24,,,
IDCJAC0010,84028,1966,09,25,15.3,,Y
IDCJAC0010,84028,1966,09,26,17.8,1,Y
IDCJAC0010,84028,1966,09,27,20.8,1,Y
IDCJAC0010,84028,1966,09,28,24.2,1,Y
IDCJAC0010,84028,1966,09,29,26.6,1,Y
IDCJAC0010,84028,1966,09,30,25.5,1,Y
IDCJAC0010,84028,1966,10,01,,,
IDCJAC0010,84028,1966,10,02,8.9,1,Y
IDCJAC0010,84028,1966,10,03,11.4,1,Y
IDCJAC0010,84028,1966,10,04,10.7,1,Y
IDCJAC0010,84028,1966,10,05,11.3,1,Y
IDCJAC0010,84028,1966,10,06,13.1,1,Y
IDCJAC0010,84028,1966,10,07,,,
IDCJAC0010,84028,1966,10,08,,,
IDCJAC0010,84028,1966,10,09,15.6,1,Y
IDCJAC0010,84028,1966,10,10,14.9,1,Y
IDCJAC0010,84028,1966,10,11,21.3,1,Y
IDCJAC0010,84028,1966,10,12,22.6,1,Y
IDCJAC0010,84028,1966,10,13,21.4,1,Y
IDCJAC0010,84028,1966,10,14,,,
IDCJAC0010,84028,1966,10,15,,,
IDCJAC0010,84028,1966,10,16,18.2,1,Y
IDCJAC0010,84028,1966,10,17,20.7,1,Y
IDCJAC0010,84028,1966,10,18,18.7,1,Y
IDCJAC0010,84028,1966,10,19,16.3,1,Y
IDCJAC0010,84028,1966,10,20,15.9,1,Y
IDCJAC0010,84028,1966,10,21,,,
IDCJAC0010,84028,1966,10,22,,,
IDCJAC0010,84028,1966,10,23,18.9,1,Y
IDCJAC0010,84028,1966,10,24,25.9,1,Y
IDCJAC0010,84028,1966,10,25,30.3,1,Y
IDCJAC0010,84028,1966,10,26,18.6,1,Y
IDCJAC0010,84028,1966,10,27,13.5,1,Y
IDCJAC0010,84028,1966,10,28,,,
IDCJAC0010,84028,1966,10,29,,,
IDCJAC0010,84028,1966,10,30,26.5,1,Y
IDCJAC0010,84028,1966,10,31,26.7,1,Y
IDCJAC0010,84028,1966,11,01,23.7,1,Y
IDCJAC0010,84028,1966,11,02,12.6,1,Y
IDCJAC0010,84028,1966,11,03,14.7,1,Y
IDCJAC0010,84028,1966,11,04,15.2,1,Y
IDCJAC0010,84028,1966,11,05,,,
IDCJAC0010,84028,1966,11,06,18.9,1,Y
IDCJAC0010,84028,1966,11,07,20.2,1,Y
IDCJAC0010,84028,1966,11,08,17.1,1,Y
IDCJAC0010,84028,1966,11,09,16.9,1,Y
IDCJAC0010,84028,1966,11,10,15.8,1,Y
IDCJAC0010,84028,1966,11,11,15.8,1,Y
IDCJAC0010,84028,1966,11,12,,,
IDCJAC0010,84028,1966,11,13,21.2,1,Y
IDCJAC0010,84028,1966,11,14,14.8,1,Y
IDCJAC0010,84028,1966,11,15,17.7,1,Y
IDCJAC0010,84028,1966,11,16,16.9,1,Y
IDCJAC0010,84028,1966,11,17,18.3,1,Y
IDCJAC0010,84028,1966,11,18,19.1,1,Y
IDCJAC0010,84028,1966,11,19,,,
IDCJAC0010,84028,1966,11,20,28.9,1,Y
IDCJAC0010,84028,1966,11,21,20.8,1,Y
IDCJAC0010,84028,1966,11,22,29.1,1,Y
IDCJAC0010,84028,1966,11,23,37.6,1,Y
IDCJAC0010,84028,1966,11,24,19.8,1,Y
IDCJAC0010,84028,1966,11,25,,,
IDCJAC0010,84028,1966,11,26,,,
IDCJAC0010,84028,1966,11,27,29.4,1,Y
IDCJAC0010,84028,1966,11,28,25.2,1,Y
IDCJAC0010,84028,1966,11,29,35.4,1,Y
IDCJAC0010,84028,1966,11,30,34.3,1,Y
IDCJAC0010,84028,1966,12,01,14.9,1,Y
IDCJAC0010,84028,1966,12,02,,,
IDCJAC0010,84028,1966,12,03,,,
IDCJAC0010,84028,1966,12,04,18.6,1,Y
IDCJAC0010,84028,1966,12,05,13.4,1,Y
IDCJAC0010,84028,1966,12,06,16.8,1,Y
IDCJAC0010,84028,1966,12,07,19.1,1,Y
IDCJAC0010,84028,1966,12,08,16.3,1,Y
IDCJAC0010,84028,1966,12,09,,,
IDCJAC0010,84028,1966,12,10,,,
IDCJAC0010,84028,1966,12,11,33.9,1,Y
IDCJAC0010,84028,1966,12,12,28.1,1,Y
IDCJAC0010,84028,1966,12,13,24.3,1,Y
IDCJAC0010,84028,1966,12,14,15.2,1,Y
IDCJAC0010,84028,1966,12,15,15.7,1,Y
IDCJAC0010,84028,1966,12,16,,,
IDCJAC0010,84028,1966,12,17,,,
IDCJAC0010,84028,1966,12,18,28.9,1,Y
IDCJAC0010,84028,1966,12,19,20.7,1,Y
IDCJAC0010,84028,1966,12,20,18.2,1,Y
IDCJAC0010,84028,1966,12,21,21.0,1,Y
IDCJAC0010,84028,1966,12,22,27.0,1,Y
IDCJAC0010,84028,1966,12,23,,,
IDCJAC0010,84028,1966,12,24,28.9,1,Y
IDCJAC0010,84028,1966,12,25,35.6,1,Y
IDCJAC0010,84028,1966,12,26,,,
IDCJAC0010,84028,1966,12,27,21.1,1,Y
IDCJAC0010,84028,1966,12,28,23.8,1,Y
IDCJAC0010,84028,1966,12,29,24.6,1,Y
IDCJAC0010,84028,1966,12,30,20.4,1,Y
IDCJAC0010,84028,1966,12,31,,,
IDCJAC0010,84028,1967,01,01,22.8,1,Y
IDCJAC0010,84028,1967,01,02,22.2,1,Y
IDCJAC0010,84028,1967,01,03,,,
IDCJAC0010,84028,1967,01,04,22.2,1,Y
IDCJAC0010,84028,1967,01,05,25.2,1,Y
IDCJAC0010,84028,1967,01,06,32.1,1,Y
IDCJAC0010,84028,1967,01,07,30.2,1,Y
IDCJAC0010,84028,1967,01,08,21.9,1,Y
IDCJAC0010,84028,1967,01,09,31.6,1,Y
IDCJAC0010,84028,1967,01,10,19.5,1,Y
IDCJAC0010,84028,1967,01,11,20.2,1,Y
IDCJAC0010,84028,1967,01,12,26.9,1,Y
IDCJAC0010,84028,1967,01,13,26.7,1,Y
IDCJAC0010,84028,1967,01,14,27.2,1,Y
IDCJAC0010,84028,1967,01,15,21.8,1,Y
IDCJAC0010,84028,1967,01,16,18.6,1,Y
IDCJAC0010,84028,1967,01,17,19.0,1,Y
IDCJAC0010,84028,1967,01,18,20.8,1,Y
IDCJAC0010,84028,1967,01,19,29.9,1,Y
IDCJAC0010,84028,1967,01,20,22.3,1,Y
IDCJAC0010,84028,1967,01,21,30.0,1,Y
IDCJAC0010,84028,1967,01,22,25.3,1,Y
IDCJAC0010,84028,1967,01,23,20.8,1,Y
IDCJAC0010,84028,1967,01,24,20.2,1,Y
IDCJAC0010,84028,1967,01,25,21.6,1,Y
IDCJAC0010,84028,1967,01,26,26.3,1,Y
IDCJAC0010,84028,1967,01,27,26.8,1,Y
IDCJAC0010,84028,1967,01,28,32.2,1,Y
IDCJAC0010,84028,1967,01,29,20.0,1,Y
IDCJAC0010,84028,1967,01,30,22.2,1,Y
IDCJAC0010,84028,1967,01,31,22.4,1,Y
IDCJAC0010,84028,1967,02,01,23.2,1,Y
IDCJAC0010,84028,1967,02,02,23.9,1,Y
IDCJAC0010,84028,1967,02,03,30.6,1,Y
IDCJAC0010,84028,1967,02,04,36.7,1,Y
IDCJAC0010,84028,1967,02,05,27.8,1,Y
IDCJAC0010,84028,1967,02,06,32.6,1,Y
IDCJAC0010,84028,1967,02,07,39.0,1,Y
IDCJAC0010,84028,1967,02,08,21.7,1,Y
IDCJAC0010,84028,1967,02,09,20.7,1,Y
IDCJAC0010,84028,1967,02,10,20.2,1,Y
IDCJAC0010,84028,1967,02,11,24.4,1,Y
IDCJAC0010,84028,1967,02,12,25.6,1,Y
IDCJAC0010,84028,1967,02,13,21.1,1,Y
IDCJAC0010,84028,1967,02,14,20.9,1,Y
IDCJAC0010,84028,1967,02,15,23.3,1,Y
IDCJAC0010,84028,1967,02,16,18.2,1,Y
IDCJAC0010,84028,1967,02,17,20.6,1,Y
IDCJAC0010,84028,1967,02,18,22.3,1,Y
IDCJAC0010,84028,1967,02,19,30.2,1,Y
IDCJAC0010,84028,1967,02,20,35.2,1,Y
IDCJAC0010,84028,1967,02,21,34.6,1,Y
IDCJAC0010,84028,1967,02,22,37.9,1,Y
IDCJAC0010,84028,1967,02,23,38.7,1,Y
IDCJAC0010,84028,1967,02,24,39.4,1,Y
IDCJAC0010,84028,1967,02,25,26.7,1,Y
IDCJAC0010,84028,1967,02,26,23.7,1,Y
IDCJAC0010,84028,1967,02,27,20.2,1,Y
IDCJAC0010,84028,1967,02,28,18.9,1,Y
IDCJAC0010,84028,1967,03,01,22.8,1,Y
IDCJAC0010,84028,1967,03,02,24.5,1,Y
IDCJAC0010,84028,1967,03,03,27.4,1,Y
IDCJAC0010,84028,1967,03,04,23.1,1,Y
IDCJAC0010,84028,1967,03,05,19.8,1,Y
IDCJAC0010,84028,1967,03,06,30.1,1,Y
IDCJAC0010,84028,1967,03,07,30.9,1,Y
IDCJAC0010,84028,1967,03,08,21.3,1,Y
IDCJAC0010,84028,1967,03,09,21.3,1,Y
IDCJAC0010,84028,1967,03,10,20.2,1,Y
IDCJAC0010,84028,1967,03,11,22.4,1,Y
IDCJAC0010,84028,1967,03,12,24.6,1,Y
IDCJAC0010,84028,1967,03,13,26.8,1,Y
IDCJAC0010,84028,1967,03,14,26.2,1,Y
IDCJAC0010,84028,1967,03,15,28.8,1,Y
IDCJAC0010,84028,1967,03,16,30.4,1,Y
IDCJAC0010,84028,1967,03,17,31.1,1,Y
IDCJAC0010,84028,1967,03,18,24.0,1,Y
IDCJAC0010,84028,1967,03,19,19.9,1,Y
IDCJAC0010,84028,1967,03,20,27.7,1,Y
IDCJAC0010,84028,1967,03,21,24.3,1,Y
IDCJAC0010,84028,1967,03,22,28.8,1,Y
IDCJAC0010,84028,1967,03,23,14.9,1,Y
IDCJAC0010,84028,1967,03,24,19.0,1,Y
IDCJAC0010,84028,1967,03,25,20.6,1,Y
IDCJAC0010,84028,1967,03,26,23.1,1,Y
IDCJAC0010,84028,1967,03,27,23.8,1,Y
IDCJAC0010,84028,1967,03,28,29.7,1,Y
IDCJAC0010,84028,1967,03,29,31.6,1,Y
IDCJAC0010,84028,1967,03,30,20.4,1,Y
IDCJAC0010,84028,1967,03,31,20.4,1,Y
IDCJAC0010,84028,1967,04,01,21.3,1,Y
IDCJAC0010,84028,1967,04,02,22.3,1,Y
IDCJAC0010,84028,1967,04,03,25.3,1,Y
IDCJAC0010,84028,1967,04,04,28.1,1,Y
IDCJAC0010,84028,1967,04,05,16.6,1,Y
IDCJAC0010,84028,1967,04,06,18.8,1,Y
IDCJAC0010,84028,1967,04,07,,,
IDCJAC0010,84028,1967,04,08,22.4,1,Y
IDCJAC0010,84028,1967,04,09,18.2,1,Y
IDCJAC0010,84028,1967,04,10,19.4,1,Y
IDCJAC0010,84028,1967,04,11,22.0,1,Y
IDCJAC0010,84028,1967,04,12,23.9,1,Y
IDCJAC0010,84028,1967,04,13,24.7,1,Y
IDCJAC0010,84028,1967,04,14,,,
IDCJAC0010,84028,1967,04,15,,,
IDCJAC0010,84028,1967,04,16,25.3,1,Y
IDCJAC0010,84028,1967,04,17,27.8,1,Y
IDCJAC0010,84028,1967,04,18,27.9,1,Y
IDCJAC0010,84028,1967,04,19,31.5,1,Y
IDCJAC0010,84028,1967,04,20,20.1,1,Y
IDCJAC0010,84028,1967,04,21,22.4,1,Y
IDCJAC0010,84028,1967,04,22,,,
IDCJAC0010,84028,1967,04,23,24.6,1,Y
IDCJAC0010,84028,1967,04,24,17.9,1,Y
IDCJAC0010,84028,1967,04,25,21.9,1,Y
IDCJAC0010,84028,1967,04,26,15.1,1,Y
IDCJAC0010,84028,1967,04,27,21.0,1,Y
IDCJAC0010,84028,1967,04,28,,,
IDCJAC0010,84028,1967,04,29,23.0,1,Y
IDCJAC0010,84028,1967,04,30,15.4,1,Y
IDCJAC0010,84028,1967,05,01,18.0,1,Y
IDCJAC0010,84028,1967,05,02,21.1,1,Y
IDCJAC0010,84028,1967,05,03,24.9,1,Y
IDCJAC0010,84028,1967,05,04,26.1,1,Y
IDCJAC0010,84028,1967,05,05,26.9,1,Y
IDCJAC0010,84028,1967,05,06,24.1,1,Y
IDCJAC0010,84028,1967,05,07,19.3,1,Y
IDCJAC0010,84028,1967,05,08,17.4,1,Y
IDCJAC0010,84028,1967,05,09,23.4,1,Y
IDCJAC0010,84028,1967,05,10,23.1,1,Y
IDCJAC0010,84028,1967,05,11,23.4,1,Y
IDCJAC0010,84028,1967,05,12,,,
IDCJAC0010,84028,1967,05,13,,,
IDCJAC0010,84028,1967,05,14,24.9,1,Y
IDCJAC0010,84028,1967,05,15,17.3,1,Y
IDCJAC0010,84028,1967,05,16,17.9,1,Y
IDCJAC0010,84028,1967,05,17,19.0,1,Y
IDCJAC0010,84028,1967,05,18,21.2,1,Y
IDCJAC0010,84028,1967,05,19,,,
IDCJAC0010,84028,1967,05,20,,,
IDCJAC0010,84028,1967,05,21,16.1,1,Y
IDCJAC0010,84028,1967,05,22,11.8,1,Y
IDCJAC0010,84028,1967,05,23,12.4,1,Y
IDCJAC0010,84028,1967,05,24,12.6,1,Y
IDCJAC0010,84028,1967,05,25,14.3,1,Y
IDCJAC0010,84028,1967,05,26,,,
IDCJAC0010,84028,1967,05,27,,,
IDCJAC0010,84028,1967,05,28,11.2,1,Y
IDCJAC0010,84028,1967,05,29,16.0,1,Y
IDCJAC0010,84028,1967,05,30,13.2,1,Y
IDCJAC0010,84028,1967,05,31,15.8,1,Y
IDCJAC0010,84028,1967,06,01,,,
IDCJAC0010,84028,1967,06,02,,,
IDCJAC0010,84028,1967,06,03,,,
IDCJAC0010,84028,1967,06,04,20.0,1,Y
IDCJAC0010,84028,1967,06,05,15.1,1,Y
IDCJAC0010,84028,1967,06,06,15.7,1,Y
IDCJAC0010,84028,1967,06,07,,,
IDCJAC0010,84028,1967,06,08,17.2,1,Y
IDCJAC0010,84028,1967,06,09,,,
IDCJAC0010,84028,1967,06,10,,,
IDCJAC0010,84028,1967,06,11,,,
IDCJAC0010,84028,1967,06,12,17.2,1,Y
IDCJAC0010,84028,1967,06,13,17.8,1,Y
IDCJAC0010,84028,1967,06,14,17.4,1,Y
IDCJAC0010,84028,1967,06,15,15.7,1,Y
IDCJAC0010,84028,1967,06,16,,,
IDCJAC0010,84028,1967,06,17,,,
IDCJAC0010,84028,1967,06,18,17.8,1,Y
IDCJAC0010,84028,1967,06,19,,,
IDCJAC0010,84028,1967,06,20,,,
IDCJAC0010,84028,1967,06,21,,,
IDCJAC0010,84028,1967,06,22,16.6,1,Y
IDCJAC0010,84028,1967,06,23,15.4,1,Y
IDCJAC0010,84028,1967,06,24,12.8,1,Y
IDCJAC0010,84028,1967,06,25,13.8,1,Y
IDCJAC0010,84028,1967,06,26,,,
IDCJAC0010,84028,1967,06,27,15.1,1,Y
IDCJAC0010,84028,1967,06,28,12.8,1,Y
IDCJAC0010,84028,1967,06,29,13.5,1,Y
IDCJAC0010,84028,1967,06,30,,,
IDCJAC0010,84028,1967,07,01,16.2,1,Y
IDCJAC0010,84028,1967,07,02,12.1,1,Y
IDCJAC0010,84028,1967,07,03,11.9,1,Y
IDCJAC0010,84028,1967,07,04,11.9,1,Y
IDCJAC0010,84028,1967,07,05,13.8,1,Y
IDCJAC0010,84028,1967,07,06,12.8,1,Y
IDCJAC0010,84028,1967,07,07,14.7,1,Y
IDCJAC0010,84028,1967,07,08,,,
IDCJAC0010,84028,1967,07,09,14.6,1,Y
IDCJAC0010,84028,1967,07,10,14.4,1,Y
IDCJAC0010,84028,1967,07,11,14.5,1,Y
IDCJAC0010,84028,1967,07,12,14.4,1,Y
IDCJAC0010,84028,1967,07,13,15.8,1,Y
IDCJAC0010,84028,1967,07,14,,,
IDCJAC0010,84028,1967,07,15,,,
IDCJAC0010,84028,1967,07,16,15.0,1,Y
IDCJAC0010,84028,1967,07,17,17.0,1,Y
IDCJAC0010,84028,1967,07,18,14.0,1,Y
IDCJAC0010,84028,1967,07,19,15.7,1,Y
IDCJAC0010,84028,1967,07,20,,,
IDCJAC0010,84028,1967,07,21,,,
IDCJAC0010,84028,1967,07,22,14.9,1,Y
IDCJAC0010,84028,1967,07,23,13.1,1,Y
IDCJAC0010,84028,1967,07,24,11.7,1,Y
IDCJAC0010,84028,1967,07,25,16.0,1,Y
IDCJAC0010,84028,1967,07,26,11.2,1,Y
IDCJAC0010,84028,1967,07,27,15.6,1,Y
IDCJAC0010,84028,1967,07,28,,,
IDCJAC0010,84028,1967,07,29,,,
IDCJAC0010,84028,1967,07,30,15.0,1,Y
IDCJAC0010,84028,1967,07,31,13.3,1,Y
IDCJAC0010,84028,1967,08,01,12.4,1,Y
IDCJAC0010,84028,1967,08,02,12.6,1,Y
IDCJAC0010,84028,1967,08,03,14.7,1,Y
IDCJAC0010,84028,1967,08,04,,,
IDCJAC0010,84028,1967,08,05,,,
IDCJAC0010,84028,1967,08,06,13.3,1,Y
IDCJAC0010,84028,1967,08,07,14.1,1,Y
IDCJAC0010,84028,1967,08,08,13.6,1,Y
IDCJAC0010,84028,1967,08,09,13.6,1,Y
IDCJAC0010,84028,1967,08,10,12.7,1,Y
IDCJAC0010,84028,1967,08,11,,,
IDCJAC0010,84028,1967,08,12,,,
IDCJAC0010,84028,1967,08,13,16.9,1,Y
IDCJAC0010,84028,1967,08,14,11.3,1,Y
IDCJAC0010,84028,1967,08,15,,,
IDCJAC0010,84028,1967,08,16,13.7,1,Y
IDCJAC0010,84028,1967,08,17,14.1,1,Y
IDCJAC0010,84028,1967,08,18,,,
IDCJAC0010,84028,1967,08,19,,,
IDCJAC0010,84028,1967,08,20,17.9,1,Y
IDCJAC0010,84028,1967,08,21,13.8,1,Y
IDCJAC0010,84028,1967,08,22,13.4,1,Y
IDCJAC0010,84028,1967,08,23,18.4,1,Y
IDCJAC0010,84028,1967,08,24,17.4,1,Y
IDCJAC0010,84028,1967,08,25,,,
IDCJAC0010,84028,1967,08,26,,,
IDCJAC0010,84028,1967,08,27,17.9,1,Y
IDCJAC0010,84028,1967,08,28,17.7,1,Y
IDCJAC0010,84028,1967,08,29,16.3,1,Y
IDCJAC0010,84028,1967,08,30,13.1,1,Y
IDCJAC0010,84028,1967,08,31,,,
IDCJAC0010,84028,1967,09,01,,,
IDCJAC0010,84028,1967,09,02,,,
IDCJAC0010,84028,1967,09,03,14.7,1,Y
IDCJAC0010,84028,1967,09,04,14.6,1,Y
IDCJAC0010,84028,1967,09,05,14.1,1,Y
IDCJAC0010,84028,1967,09,06,14.8,1,Y
IDCJAC0010,84028,1967,09,07,14.9,1,Y
IDCJAC0010,84028,1967,09,08,,,
IDCJAC0010,84028,1967,09,09,,,
IDCJAC0010,84028,1967,09,10,22.4,1,Y
IDCJAC0010,84028,1967,09,11,18.5,1,Y
IDCJAC0010,84028,1967,09,12,15.6,1,Y
IDCJAC0010,84028,1967,09,13,,,
IDCJAC0010,84028,1967,09,14,20.8,1,Y
IDCJAC0010,84028,1967,09,15,,,
IDCJAC0010,84028,1967,09,16,,,
IDCJAC0010,84028,1967,09,17,15.2,1,Y
IDCJAC0010,84028,1967,09,18,16.3,1,Y
IDCJAC0010,84028,1967,09,19,12.4,1,Y
IDCJAC0010,84028,1967,09,20,14.9,1,Y
IDCJAC0010,84028,1967,09,21,15.1,1,Y
IDCJAC0010,84028,1967,09,22,,,
IDCJAC0010,84028,1967,09,23,,,
IDCJAC0010,84028,1967,09,24,22.7,1,Y
IDCJAC0010,84028,1967,09,25,26.6,1,Y
IDCJAC0010,84028,1967,09,26,16.2,1,Y
IDCJAC0010,84028,1967,09,27,,,
IDCJAC0010,84028,1967,09,28,19.3,1,Y
IDCJAC0010,84028,1967,09,29,,,
IDCJAC0010,84028,1967,09,30,,,
IDCJAC0010,84028,1967,10,01,23.5,1,Y
IDCJAC0010,84028,1967,10,02,12.9,1,Y
IDCJAC0010,84028,1967,10,03,13.6,1,Y
IDCJAC0010,84028,1967,10,04,15.1,1,Y
IDCJAC0010,84028,1967,10,05,20.8,1,Y
IDCJAC0010,84028,1967,10,06,,,
IDCJAC0010,84028,1967,10,07,,,
IDCJAC0010,84028,1967,10,08,25.4,1,Y
IDCJAC0010,84028,1967,10,09,23.4,1,Y
IDCJAC0010,84028,1967,10,10,25.4,1,Y
IDCJAC0010,84028,1967,10,11,13.9,1,Y
IDCJAC0010,84028,1967,10,12,18.8,1,Y
IDCJAC0010,84028,1967,10,13,,,
IDCJAC0010,84028,1967,10,14,,,
IDCJAC0010,84028,1967,10,15,25.2,1,Y
IDCJAC0010,84028,1967,10,16,23.4,1,Y
IDCJAC0010,84028,1967,10,17,28.4,1,Y
IDCJAC0010,84028,1967,10,18,14.1,1,Y
IDCJAC0010,84028,1967,10,19,16.7,1,Y
IDCJAC0010,84028,1967,10,20,,,
IDCJAC0010,84028,1967,10,21,,,
IDCJAC0010,84028,1967,10,22,17.8,1,Y
IDCJAC0010,84028,1967,10,23,20.2,1,Y
IDCJAC0010,84028,1967,10,24,23.0,1,Y
IDCJAC0010,84028,1967,10,25,28.0,1,Y
IDCJAC0010,84028,1967,10,26,17.6,1,Y
IDCJAC0010,84028,1967,10,27,,,
IDCJAC0010,84028,1967,10,28,31.8,1,Y
IDCJAC0010,84028,1967,10,29,18.2,1,Y
IDCJAC0010,84028,1967,10,30,21.4,1,Y
IDCJAC0010,84028,1967,10,31,18.3,1,Y
IDCJAC0010,84028,1967,11,01,25.2,1,Y
IDCJAC0010,84028,1967,11,02,31.6,1,Y
IDCJAC0010,84028,1967,11,03,22.1,1,Y
IDCJAC0010,84028,1967,11,04,,,
IDCJAC0010,84028,1967,11,05,33.7,1,Y
IDCJAC0010,84028,1967,11,06,17.4,1,Y
IDCJAC0010,84028,1967,11,07,17.7,1,Y
IDCJAC0010,84028,1967,11,08,17.7,1,Y
IDCJAC0010,84028,1967,11,09,17.7,1,Y
IDCJAC0010,84028,1967,11,10,,,
IDCJAC0010,84028,1967,11,11,,,
IDCJAC0010,84028,1967,11,12,,,
IDCJAC0010,84028,1967,11,13,36.1,,Y
IDCJAC0010,84028,1967,11,14,20.2,1,Y
IDCJAC0010,84028,1967,11,15,16.3,1,Y
IDCJAC0010,84028,1967,11,16,16.3,1,Y
IDCJAC0010,84028,1967,11,17,17.6,1,Y
IDCJAC0010,84028,1967,11,18,19.6,1,Y
IDCJAC0010,84028,1967,11,19,16.6,1,Y
IDCJAC0010,84028,1967,11,20,20.6,1,Y
IDCJAC0010,84028,1967,11,21,26.8,1,Y
IDCJAC0010,84028,1967,11,22,24.9,1,Y
IDCJAC0010,84028,1967,11,23,21.0,1,Y
IDCJAC0010,84028,1967,11,24,,,
IDCJAC0010,84028,1967,11,25,24.6,1,Y
IDCJAC0010,84028,1967,11,26,13.9,1,Y
IDCJAC0010,84028,1967,11,27,17.4,1,Y
IDCJAC0010,84028,1967,11,28,25.7,1,Y
IDCJAC0010,84028,1967,11,29,33.8,1,Y
IDCJAC0010,84028,1967,11,30,23.3,1,Y
IDCJAC0010,84028,1967,12,01,17.9,1,Y
IDCJAC0010,84028,1967,12,02,16.7,1,Y
IDCJAC0010,84028,1967,12,03,17.9,1,Y
IDCJAC0010,84028,1967,12,04,16.8,1,Y
