Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,82059,1966,05,26,11.7,1,Y
IDCJAC0010,82059,1966,05,27,,,
IDCJAC0010,82059,1966,05,28,14.4,1,Y
IDCJAC0010,82059,1966,05,29,,,
IDCJAC0010,82059,1966,05,30,,,
IDCJAC0010,82059,1966,05,31,,,
IDCJAC0010,82059,1966,06,01,,,
IDCJAC0010,82059,1966,06,02,,,
IDCJAC0010,82059,1966,06,03,,,
IDCJAC0010,82059,1966,06,04,,,
IDCJAC0010,82059,1966,06,05,,,
IDCJAC0010,82059,1966,06,06,,,
IDCJAC0010,82059,1966,06,07,,,
IDCJAC0010,82059,1966,06,08,,,
IDCJAC0010,82059,1966,06,09,,,
IDCJAC0010,82059,1966,06,10,,,
IDCJAC0010,82059,1966,06,11,,,
IDCJAC0010,82059,1966,06,12,,,
IDCJAC0010,82059,1966,06,13,,,
IDCJAC0010,82059,1966,06,14,,,
IDCJAC0010,82059,1966,06,15,,,
IDCJAC0010,82059,1966,06,16,,,
IDCJAC0010,82059,1966,06,17,,,
IDCJAC0010,82059,1966,06,18,,,
IDCJAC0010,82059,1966,06,19,,,
IDCJAC0010,82059,1966,06,20,,,
IDCJAC0010,82059,1966,06,21,,,
IDCJAC0010,82059,1966,06,22,,,
IDCJAC0010,82059,1966,06,23,,,
IDCJAC0010,82059,1966,06,24,,,
IDCJAC0010,82059,1966,06,25,15.0,,Y
IDCJAC0010,82059,1966,06,26,10.6,1,Y
IDCJAC0010,82059,1966,06,27,8.9,1,Y
IDCJAC0010,82059,1966,06,28,10.6,1,Y
IDCJAC0010,82059,1966,06,29,15.6,1,Y
