Product code,Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,Quality
IDCJAC0011,84080,1958,05,12,8.3,1,Y
IDCJAC0011,84080,1958,05,13,12.8,1,Y
IDCJAC0011,84080,1958,05,14,11.7,1,Y
IDCJAC0011,84080,1958,05,15,10.0,1,Y
IDCJAC0011,84080,1958,05,16,9.4,1,Y
IDCJAC0011,84080,1958,05,17,4.7,1,Y
IDCJAC0011,84080,1958,05,18,8.1,1,Y
IDCJAC0011,84080,1958,05,19,4.4,1,Y
IDCJAC0011,84080,1958,05,20,7.8,1,Y
IDCJAC0011,84080,1958,05,21,4.1,1,Y
IDCJAC0011,84080,1958,05,22,5.8,1,Y
IDCJAC0011,84080,1958,05,23,11.9,1,Y
IDCJAC0011,84080,1958,05,24,14.8,1,Y
IDCJAC0011,84080,1958,05,25,8.9,1,Y
IDCJAC0011,84080,1958,05,26,7.9,1,Y
IDCJAC0011,84080,1958,05,27,8.9,1,Y
IDCJAC0011,84080,1958,05,28,10.7,1,Y
IDCJAC0011,84080,1958,05,29,6.4,1,Y
IDCJAC0011,84080,1958,05,30,5.9,1,Y
IDCJAC0011,84080,1958,05,31,6.8,1,Y
IDCJAC0011,84080,1958,06,01,2.2,1,Y
IDCJAC0011,84080,1958,06,02,0.2,1,Y
IDCJAC0011,84080,1958,06,03,5.0,1,Y
IDCJAC0011,84080,1958,06,04,6.7,1,Y
IDCJAC0011,84080,1958,06,05,10.6,1,Y
IDCJAC0011,84080,1958,06,06,4.1,1,Y
IDCJAC0011,84080,1958,06,07,5.2,1,Y
IDCJAC0011,84080,1958,06,08,7.9,1,Y
IDCJAC0011,84080,1958,06,09,0.2,1,Y
IDCJAC0011,84080,1958,06,10,5.1,1,Y
IDCJAC0011,84080,1958,06,11,1.7,1,Y
IDCJAC0011,84080,1958,06,12,2.8,1,Y
IDCJAC0011,84080,1958,06,13,8.3,1,Y
IDCJAC0011,84080,1958,06,14,6.1,1,Y
IDCJAC0011,84080,1958,06,15,4.4,1,Y
IDCJAC0011,84080,1958,06,16,1.9,1,Y
IDCJAC0011,84080,1958,06,17,-0.7,1,Y
IDCJAC0011,84080,1958,06,18,5.9,1,Y
IDCJAC0011,84080,1958,06,19,14.6,1,Y
IDCJAC0011,84080,1958,06,20,2.9,1,Y
IDCJAC0011,84080,1958,06,21,0.8,1,Y
IDCJAC0011,84080,1958,06,22,5.1,1,Y
IDCJAC0011,84080,1958,06,23,4.7,1,Y
IDCJAC0011,84080,1958,06,24,5.4,1,Y
IDCJAC0011,84080,1958,06,25,4.1,1,Y
IDCJAC0011,84080,1958,06,26,1.7,1,Y
IDCJAC0011,84080,1958,06,27,6.1,1,Y
IDCJAC0011,84080,1958,06,28,3.3,1,Y
IDCJAC0011,84080,1958,06,29,4.7,1,Y
IDCJAC0011,84080,1958,06,30,8.4,1,Y
IDCJAC0011,84080,1958,07,01,8.7,1,Y
IDCJAC0011,84080,1958,07,02,2.0,1,Y
IDCJAC0011,84080,1958,07,03,2.4,1,Y
IDCJAC0011,84080,1958,07,04,5.0,1,Y
IDCJAC0011,84080,1958,07,05,7.9,1,Y
IDCJAC0011,84080,1958,07,06,5.9,1,Y
IDCJAC0011,84080,1958,07,07,1.7,1,Y
IDCJAC0011,84080,1958,07,08,1.4,1,Y
IDCJAC0011,84080,1958,07,09,2.2,1,Y
IDCJAC0011,84080,1958,07,10,4.4,1,Y
IDCJAC0011,84080,1958,07,11,-0.9,1,Y
IDCJAC0011,84080,1958,07,12,1.1,1,Y
IDCJAC0011,84080,1958,07,13,3.7,1,Y
IDCJAC0011,84080,1958,07,14,2.4,1,Y
IDCJAC0011,84080,1958,07,15,5.3,1,Y
IDCJAC0011,84080,1958,07,16,4.7,1,Y
IDCJAC0011,84080,1958,07,17,5.2,1,Y
IDCJAC0011,84080,1958,07,18,5.8,1,Y
IDCJAC0011,84080,1958,07,19,7.4,1,Y
IDCJAC0011,84080,1958,07,20,6.1,1,Y
IDCJAC0011,84080,1958,07,21,2.8,1,Y
IDCJAC0011,84080,1958,07,22,2.2,1,Y
IDCJAC0011,84080,1958,07,23,6.4,1,Y
IDCJAC0011,84080,1958,07,24,6.1,1,Y
IDCJAC0011,84080,1958,07,25,8.0,1,Y
IDCJAC0011,84080,1958,07,26,1.3,1,Y
IDCJAC0011,84080,1958,07,27,5.6,1,Y
IDCJAC0011,84080,1958,07,28,5.0,1,Y
IDCJAC0011,84080,1958,07,29,7.8,1,Y
IDCJAC0011,84080,1958,07,30,6.7,1,Y
IDCJAC0011,84080,1958,07,31,5.1,1,Y
IDCJAC0011,84080,1958,08,01,9.4,1,Y
IDCJAC0011,84080,1958,08,02,9.4,1,Y
IDCJAC0011,84080,1958,08,03,3.4,1,Y
IDCJAC0011,84080,1958,08,04,7.0,1,Y
IDCJAC0011,84080,1958,08,05,-0.4,1,Y
IDCJAC0011,84080,1958,08,06,1.9,1,Y
IDCJAC0011,84080,1958,08,07,8.9,1,Y
IDCJAC0011,84080,1958,08,08,7.2,1,Y
IDCJAC0011,84080,1958,08,09,3.3,1,Y
IDCJAC0011,84080,1958,08,10,3.9,1,Y
IDCJAC0011,84080,1958,08,11,4.0,1,Y
IDCJAC0011,84080,1958,08,12,3.3,1,Y
IDCJAC0011,84080,1958,08,13,10.1,1,Y
IDCJAC0011,84080,1958,08,14,5.3,1,Y
IDCJAC0011,84080,1958,08,15,7.3,1,Y
IDCJAC0011,84080,1958,08,16,6.7,1,Y
IDCJAC0011,84080,1958,08,17,8.1,1,Y
IDCJAC0011,84080,1958,08,18,7.8,1,Y
IDCJAC0011,84080,1958,08,19,6.8,1,Y
IDCJAC0011,84080,1958,08,20,6.4,1,Y
IDCJAC0011,84080,1958,08,21,5.6,1,Y
IDCJAC0011,84080,1958,08,22,0.6,1,Y
IDCJAC0011,84080,1958,08,23,7.3,1,Y
IDCJAC0011,84080,1958,08,24,3.1,1,Y
IDCJAC0011,84080,1958,08,25,7.9,1,Y
IDCJAC0011,84080,1958,08,26,10.0,1,Y
IDCJAC0011,84080,1958,08,27,7.4,1,Y
IDCJAC0011,84080,1958,08,28,6.9,1,Y
IDCJAC0011,84080,1958,08,29,2.8,1,Y
IDCJAC0011,84080,1958,08,30,3.0,1,Y
IDCJAC0011,84080,1958,08,31,1.4,1,Y
IDCJAC0011,84080,1958,09,01,0.0,1,Y
IDCJAC0011,84080,1958,09,02,0.4,1,Y
IDCJAC0011,84080,1958,09,03,6.4,1,Y
IDCJAC0011,84080,1958,09,04,2.8,1,Y
IDCJAC0011,84080,1958,09,05,4.8,1,Y
IDCJAC0011,84080,1958,09,06,5.9,1,Y
IDCJAC0011,84080,1958,09,07,1.9,1,Y
IDCJAC0011,84080,1958,09,08,2.8,1,Y
IDCJAC0011,84080,1958,09,09,1.6,1,Y
IDCJAC0011,84080,1958,09,10,1.2,1,Y
IDCJAC0011,84080,1958,09,11,8.7,1,Y
IDCJAC0011,84080,1958,09,12,7.7,1,Y
IDCJAC0011,84080,1958,09,13,8.1,1,Y
IDCJAC0011,84080,1958,09,14,5.2,1,Y
IDCJAC0011,84080,1958,09,15,0.8,1,Y
IDCJAC0011,84080,1958,09,16,3.9,1,Y
IDCJAC0011,84080,1958,09,17,6.2,1,Y
IDCJAC0011,84080,1958,09,18,5.0,1,Y
IDCJAC0011,84080,1958,09,19,3.3,1,Y
IDCJAC0011,84080,1958,09,20,7.8,1,Y
IDCJAC0011,84080,1958,09,21,4.6,1,Y
IDCJAC0011,84080,1958,09,22,6.8,1,Y
IDCJAC0011,84080,1958,09,23,9.3,1,Y
IDCJAC0011,84080,1958,09,24,4.8,1,Y
IDCJAC0011,84080,1958,09,25,5.9,1,Y
IDCJAC0011,84080,1958,09,26,11.1,1,Y
IDCJAC0011,84080,1958,09,27,10.7,1,Y
IDCJAC0011,84080,1958,09,28,3.9,1,Y
IDCJAC0011,84080,1958,09,29,4.6,1,Y
IDCJAC0011,84080,1958,09,30,8.8,1,Y
IDCJAC0011,84080,1958,10,01,1.8,1,Y
IDCJAC0011,84080,1958,10,02,2.0,1,Y
IDCJAC0011,84080,1958,10,03,9.1,1,Y
IDCJAC0011,84080,1958,10,04,11.8,1,Y
IDCJAC0011,84080,1958,10,05,10.9,1,Y
IDCJAC0011,84080,1958,10,06,7.9,1,Y
IDCJAC0011,84080,1958,10,07,3.2,1,Y
IDCJAC0011,84080,1958,10,08,4.8,1,Y
IDCJAC0011,84080,1958,10,09,4.2,1,Y
IDCJAC0011,84080,1958,10,10,9.0,1,Y
IDCJAC0011,84080,1958,10,11,8.4,1,Y
IDCJAC0011,84080,1958,10,12,11.1,1,Y
IDCJAC0011,84080,1958,10,13,7.6,1,Y
IDCJAC0011,84080,1958,10,14,6.1,1,Y
IDCJAC0011,84080,1958,10,15,9.0,1,Y
IDCJAC0011,84080,1958,10,16,10.9,1,Y
IDCJAC0011,84080,1958,10,17,5.8,1,Y
IDCJAC0011,84080,1958,10,18,6.4,1,Y
IDCJAC0011,84080,1958,10,19,9.0,1,Y
IDCJAC0011,84080,1958,10,20,7.6,1,Y
IDCJAC0011,84080,1958,10,21,7.4,1,Y
IDCJAC0011,84080,1958,10,22,9.4,1,Y
IDCJAC0011,84080,1958,10,23,5.6,1,Y
IDCJAC0011,84080,1958,10,24,9.4,1,Y
IDCJAC0011,84080,1958,10,25,5.6,1,Y
IDCJAC0011,84080,1958,10,26,2.6,1,Y
IDCJAC0011,84080,1958,10,27,6.7,1,Y
IDCJAC0011,84080,1958,10,28,2.5,1,Y
IDCJAC0011,84080,1958,10,29,12.0,1,Y
IDCJAC0011,84080,1958,10,30,9.2,1,Y
IDCJAC0011,84080,1958,10,31,6.8,1,Y
IDCJAC0011,84080,1958,11,01,4.1,1,Y
IDCJAC0011,84080,1958,11,02,7.4,1,Y
IDCJAC0011,84080,1958,11,03,5.0,1,Y
IDCJAC0011,84080,1958,11,04,11.1,1,Y
IDCJAC0011,84080,1958,11,05,12.8,1,Y
IDCJAC0011,84080,1958,11,06,6.1,1,Y
IDCJAC0011,84080,1958,11,07,10.3,1,Y
IDCJAC0011,84080,1958,11,08,10.0,1,Y
IDCJAC0011,84080,1958,11,09,10.6,1,Y
IDCJAC0011,84080,1958,11,10,12.2,1,Y
IDCJAC0011,84080,1958,11,11,8.9,1,Y
IDCJAC0011,84080,1958,11,12,12.0,1,Y
IDCJAC0011,84080,1958,11,13,11.1,1,Y
IDCJAC0011,84080,1958,11,14,8.3,1,Y
IDCJAC0011,84080,1958,11,15,9.7,1,Y
IDCJAC0011,84080,1958,11,16,10.3,1,Y
IDCJAC0011,84080,1958,11,17,3.4,1,Y
IDCJAC0011,84080,1958,11,18,4.2,1,Y
IDCJAC0011,84080,1958,11,19,6.3,1,Y
IDCJAC0011,84080,1958,11,20,11.3,1,Y
IDCJAC0011,84080,1958,11,21,16.1,1,Y
IDCJAC0011,84080,1958,11,22,13.9,1,Y
IDCJAC0011,84080,1958,11,23,15.0,1,Y
IDCJAC0011,84080,1958,11,24,15.6,1,Y
IDCJAC0011,84080,1958,11,25,12.7,1,Y
IDCJAC0011,84080,1958,11,26,13.9,1,Y
IDCJAC0011,84080,1958,11,27,14.4,1,Y
IDCJAC0011,84080,1958,11,28,16.8,1,Y
IDCJAC0011,84080,1958,11,29,18.6,1,Y
IDCJAC0011,84080,1958,11,30,13.3,1,Y
IDCJAC0011,84080,1958,12,01,10.7,1,Y
IDCJAC0011,84080,1958,12,02,8.8,1,Y
IDCJAC0011,84080,1958,12,03,8.4,1,Y
IDCJAC0011,84080,1958,12,04,13.7,1,Y
IDCJAC0011,84080,1958,12,05,12.4,1,Y
IDCJAC0011,84080,1958,12,06,12.8,1,Y
IDCJAC0011,84080,1958,12,07,10.2,1,Y
IDCJAC0011,84080,1958,12,08,6.2,1,Y
IDCJAC0011,84080,1958,12,09,10.6,1,Y
IDCJAC0011,84080,1958,12,10,10.6,1,Y
IDCJAC0011,84080,1958,12,11,10.1,1,Y
IDCJAC0011,84080,1958,12,12,10.3,1,Y
IDCJAC0011,84080,1958,12,13,12.3,1,Y
IDCJAC0011,84080,1958,12,14,6.4,1,Y
IDCJAC0011,84080,1958,12,15,10.1,1,Y
IDCJAC0011,84080,1958,12,16,15.9,1,Y
IDCJAC0011,84080,1958,12,17,12.2,1,Y
IDCJAC0011,84080,1958,12,18,8.4,1,Y
IDCJAC0011,84080,1958,12,19,5.0,1,Y
IDCJAC0011,84080,1958,12,20,7.8,1,Y
IDCJAC0011,84080,1958,12,21,12.4,1,Y
IDCJAC0011,84080,1958,12,22,12.8,1,Y
IDCJAC0011,84080,1958,12,23,13.3,1,Y
IDCJAC0011,84080,1958,12,24,11.3,1,Y
IDCJAC0011,84080,1958,12,25,15.6,1,Y
IDCJAC0011,84080,1958,12,26,12.6,1,Y
IDCJAC0011,84080,1958,12,27,12.2,1,Y
IDCJAC0011,84080,1958,12,28,13.6,1,Y
IDCJAC0011,84080,1958,12,29,10.2,1,Y
IDCJAC0011,84080,1958,12,30,7.3,1,Y
IDCJAC0011,84080,1958,12,31,13.9,1,Y
IDCJAC0011,84080,1959,01,01,11.4,1,Y
IDCJAC0011,84080,1959,01,02,13.4,1,Y
IDCJAC0011,84080,1959,01,03,15.7,1,Y
IDCJAC0011,84080,1959,01,04,8.1,1,Y
IDCJAC0011,84080,1959,01,05,9.7,1,Y
IDCJAC0011,84080,1959,01,06,16.0,1,Y
IDCJAC0011,84080,1959,01,07,11.9,1,Y
IDCJAC0011,84080,1959,01,08,8.3,1,Y
IDCJAC0011,84080,1959,01,09,14.0,1,Y
IDCJAC0011,84080,1959,01,10,10.8,1,Y
IDCJAC0011,84080,1959,01,11,9.4,1,Y
IDCJAC0011,84080,1959,01,12,16.7,1,Y
IDCJAC0011,84080,1959,01,13,13.3,1,Y
IDCJAC0011,84080,1959,01,14,10.8,1,Y
IDCJAC0011,84080,1959,01,15,22.3,1,Y
IDCJAC0011,84080,1959,01,16,14.4,1,Y
IDCJAC0011,84080,1959,01,17,16.3,1,Y
IDCJAC0011,84080,1959,01,18,21.7,1,Y
IDCJAC0011,84080,1959,01,19,19.8,1,Y
IDCJAC0011,84080,1959,01,20,18.3,1,Y
IDCJAC0011,84080,1959,01,21,16.1,1,Y
IDCJAC0011,84080,1959,01,22,16.1,1,Y
IDCJAC0011,84080,1959,01,23,16.1,1,Y
IDCJAC0011,84080,1959,01,24,18.3,1,Y
IDCJAC0011,84080,1959,01,25,18.4,1,Y
IDCJAC0011,84080,1959,01,26,16.1,1,Y
IDCJAC0011,84080,1959,01,27,8.9,1,Y
IDCJAC0011,84080,1959,01,28,15.6,1,Y
IDCJAC0011,84080,1959,01,29,13.0,1,Y
IDCJAC0011,84080,1959,01,30,12.8,1,Y
IDCJAC0011,84080,1959,01,31,11.8,1,Y
IDCJAC0011,84080,1959,02,01,15.6,1,Y
IDCJAC0011,84080,1959,02,02,18.6,1,Y
IDCJAC0011,84080,1959,02,03,19.4,1,Y
IDCJAC0011,84080,1959,02,04,17.4,1,Y
IDCJAC0011,84080,1959,02,05,16.8,1,Y
IDCJAC0011,84080,1959,02,06,14.6,1,Y
IDCJAC0011,84080,1959,02,07,17.2,1,Y
IDCJAC0011,84080,1959,02,08,15.7,1,Y
IDCJAC0011,84080,1959,02,09,9.2,1,Y
IDCJAC0011,84080,1959,02,10,13.0,1,Y
IDCJAC0011,84080,1959,02,11,12.1,1,Y
IDCJAC0011,84080,1959,02,12,16.1,1,Y
IDCJAC0011,84080,1959,02,13,17.8,1,Y
IDCJAC0011,84080,1959,02,14,20.8,1,Y
IDCJAC0011,84080,1959,02,15,17.8,1,Y
IDCJAC0011,84080,1959,02,16,9.0,1,Y
IDCJAC0011,84080,1959,02,17,15.4,1,Y
IDCJAC0011,84080,1959,02,18,13.3,1,Y
IDCJAC0011,84080,1959,02,19,13.2,1,Y
IDCJAC0011,84080,1959,02,20,12.8,1,Y
IDCJAC0011,84080,1959,02,21,14.4,1,Y
IDCJAC0011,84080,1959,02,22,7.9,1,Y
IDCJAC0011,84080,1959,02,23,12.8,1,Y
IDCJAC0011,84080,1959,02,24,14.4,1,Y
IDCJAC0011,84080,1959,02,25,15.0,1,Y
IDCJAC0011,84080,1959,02,26,13.4,1,Y
IDCJAC0011,84080,1959,02,27,11.7,1,Y
IDCJAC0011,84080,1959,02,28,14.1,1,Y
IDCJAC0011,84080,1959,03,01,15.0,1,Y
IDCJAC0011,84080,1959,03,02,18.2,1,Y
IDCJAC0011,84080,1959,03,03,11.9,1,Y
IDCJAC0011,84080,1959,03,04,15.1,1,Y
IDCJAC0011,84080,1959,03,05,15.9,1,Y
IDCJAC0011,84080,1959,03,06,16.4,1,Y
IDCJAC0011,84080,1959,03,07,16.8,1,Y
IDCJAC0011,84080,1959,03,08,15.0,1,Y
IDCJAC0011,84080,1959,03,09,12.3,1,Y
IDCJAC0011,84080,1959,03,10,7.2,1,Y
IDCJAC0011,84080,1959,03,11,10.1,1,Y
IDCJAC0011,84080,1959,03,12,6.7,1,Y
IDCJAC0011,84080,1959,03,13,5.6,1,Y
IDCJAC0011,84080,1959,03,14,8.9,1,Y
IDCJAC0011,84080,1959,03,15,9.3,1,Y
IDCJAC0011,84080,1959,03,16,,1,
IDCJAC0011,84080,1959,03,17,12.3,,Y
IDCJAC0011,84080,1959,03,18,12.9,1,Y
IDCJAC0011,84080,1959,03,19,8.3,1,Y
IDCJAC0011,84080,1959,03,20,11.1,1,Y
IDCJAC0011,84080,1959,03,21,11.1,1,Y
IDCJAC0011,84080,1959,03,22,17.7,1,Y
IDCJAC0011,84080,1959,03,23,16.7,1,Y
IDCJAC0011,84080,1959,03,24,14.4,1,Y
IDCJAC0011,84080,1959,03,25,15.2,1,Y
IDCJAC0011,84080,1959,03,26,12.6,1,Y
IDCJAC0011,84080,1959,03,27,12.2,1,Y
IDCJAC0011,84080,1959,03,28,14.4,1,Y
IDCJAC0011,84080,1959,03,29,13.9,1,Y
IDCJAC0011,84080,1959,03,30,16.8,1,Y
IDCJAC0011,84080,1959,03,31,17.1,1,Y
IDCJAC0011,84080,1959,04,01,18.9,1,Y
IDCJAC0011,84080,1959,04,02,19.0,1,Y
IDCJAC0011,84080,1959,04,03,16.8,1,Y
IDCJAC0011,84080,1959,04,04,14.4,1,Y
IDCJAC0011,84080,1959,04,05,10.1,1,Y
IDCJAC0011,84080,1959,04,06,7.8,1,Y
IDCJAC0011,84080,1959,04,07,12.2,1,Y
IDCJAC0011,84080,1959,04,08,9.2,1,Y
IDCJAC0011,84080,1959,04,09,5.6,1,Y
IDCJAC0011,84080,1959,04,10,10.9,1,Y
IDCJAC0011,84080,1959,04,11,8.0,1,Y
IDCJAC0011,84080,1959,04,12,15.8,1,Y
IDCJAC0011,84080,1959,04,13,6.7,1,Y
IDCJAC0011,84080,1959,04,14,14.7,1,Y
IDCJAC0011,84080,1959,04,15,10.9,1,Y
IDCJAC0011,84080,1959,04,16,10.3,1,Y
IDCJAC0011,84080,1959,04,17,5.1,1,Y
IDCJAC0011,84080,1959,04,18,4.0,1,Y
IDCJAC0011,84080,1959,04,19,5.0,1,Y
IDCJAC0011,84080,1959,04,20,7.0,1,Y
IDCJAC0011,84080,1959,04,21,10.6,1,Y
IDCJAC0011,84080,1959,04,22,11.7,1,Y
IDCJAC0011,84080,1959,04,23,14.4,1,Y
IDCJAC0011,84080,1959,04,24,9.8,1,Y
IDCJAC0011,84080,1959,04,25,12.8,1,Y
IDCJAC0011,84080,1959,04,26,6.6,1,Y
IDCJAC0011,84080,1959,04,27,7.2,1,Y
IDCJAC0011,84080,1959,04,28,5.6,1,Y
IDCJAC0011,84080,1959,04,29,1.7,1,Y
IDCJAC0011,84080,1959,04,30,4.4,1,Y
IDCJAC0011,84080,1959,05,01,8.0,1,Y
IDCJAC0011,84080,1959,05,02,6.1,1,Y
IDCJAC0011,84080,1959,05,03,5.9,1,Y
IDCJAC0011,84080,1959,05,04,1.7,1,Y
IDCJAC0011,84080,1959,05,05,2.2,1,Y
IDCJAC0011,84080,1959,05,06,10.8,1,Y
IDCJAC0011,84080,1959,05,07,5.6,1,Y
IDCJAC0011,84080,1959,05,08,1.9,1,Y
IDCJAC0011,84080,1959,05,09,5.9,1,Y
IDCJAC0011,84080,1959,05,10,5.4,1,Y
IDCJAC0011,84080,1959,05,11,5.2,1,Y
IDCJAC0011,84080,1959,05,12,-0.2,1,Y
IDCJAC0011,84080,1959,05,13,1.9,1,Y
IDCJAC0011,84080,1959,05,14,1.7,1,Y
IDCJAC0011,84080,1959,05,15,1.9,1,Y
IDCJAC0011,84080,1959,05,16,1.2,1,Y
IDCJAC0011,84080,1959,05,17,1.8,1,Y
IDCJAC0011,84080,1959,05,18,2.8,1,Y
IDCJAC0011,84080,1959,05,19,7.8,1,Y
IDCJAC0011,84080,1959,05,20,8.4,1,Y
IDCJAC0011,84080,1959,05,21,6.1,1,Y
IDCJAC0011,84080,1959,05,22,6.4,1,Y
IDCJAC0011,84080,1959,05,23,8.0,1,Y
IDCJAC0011,84080,1959,05,24,8.0,1,Y
IDCJAC0011,84080,1959,05,25,10.2,1,Y
IDCJAC0011,84080,1959,05,26,11.1,1,Y
IDCJAC0011,84080,1959,05,27,9.8,1,Y
IDCJAC0011,84080,1959,05,28,6.3,1,Y
IDCJAC0011,84080,1959,05,29,6.9,1,Y
IDCJAC0011,84080,1959,05,30,7.2,1,Y
IDCJAC0011,84080,1959,05,31,0.1,1,Y
IDCJAC0011,84080,1959,06,01,2.2,1,Y
IDCJAC0011,84080,1959,06,02,0.0,1,Y
IDCJAC0011,84080,1959,06,03,-0.6,1,Y
IDCJAC0011,84080,1959,06,04,4.0,1,Y
IDCJAC0011,84080,1959,06,05,8.0,1,Y
IDCJAC0011,84080,1959,06,06,8.1,1,Y
IDCJAC0011,84080,1959,06,07,10.6,1,Y
IDCJAC0011,84080,1959,06,08,3.4,1,Y
IDCJAC0011,84080,1959,06,09,9.4,1,Y
IDCJAC0011,84080,1959,06,10,3.9,1,Y
IDCJAC0011,84080,1959,06,11,10.6,1,Y
IDCJAC0011,84080,1959,06,12,2.6,1,Y
IDCJAC0011,84080,1959,06,13,5.2,1,Y
IDCJAC0011,84080,1959,06,14,4.4,1,Y
IDCJAC0011,84080,1959,06,15,5.2,1,Y
IDCJAC0011,84080,1959,06,16,0.0,1,Y
IDCJAC0011,84080,1959,06,17,-2.8,1,Y
IDCJAC0011,84080,1959,06,18,-2.2,1,Y
IDCJAC0011,84080,1959,06,19,1.9,1,Y
IDCJAC0011,84080,1959,06,20,6.9,1,Y
IDCJAC0011,84080,1959,06,21,9.0,1,Y
IDCJAC0011,84080,1959,06,22,0.1,1,Y
IDCJAC0011,84080,1959,06,23,5.6,1,Y
IDCJAC0011,84080,1959,06,24,3.3,1,Y
IDCJAC0011,84080,1959,06,25,5.0,1,Y
IDCJAC0011,84080,1959,06,26,8.3,1,Y
IDCJAC0011,84080,1959,06,27,12.4,1,Y
IDCJAC0011,84080,1959,06,28,11.1,1,Y
IDCJAC0011,84080,1959,06,29,4.4,1,Y
IDCJAC0011,84080,1959,06,30,10.9,1,Y
IDCJAC0011,84080,1959,07,01,8.7,1,Y
IDCJAC0011,84080,1959,07,02,3.7,1,Y
IDCJAC0011,84080,1959,07,03,2.2,1,Y
IDCJAC0011,84080,1959,07,04,2.3,1,Y
IDCJAC0011,84080,1959,07,05,10.1,1,Y
IDCJAC0011,84080,1959,07,06,6.9,1,Y
IDCJAC0011,84080,1959,07,07,5.6,1,Y
IDCJAC0011,84080,1959,07,08,5.0,1,Y
IDCJAC0011,84080,1959,07,09,5.9,1,Y
IDCJAC0011,84080,1959,07,10,-1.0,1,Y
IDCJAC0011,84080,1959,07,11,-1.4,1,Y
IDCJAC0011,84080,1959,07,12,3.3,1,Y
IDCJAC0011,84080,1959,07,13,7.9,1,Y
IDCJAC0011,84080,1959,07,14,8.3,1,Y
IDCJAC0011,84080,1959,07,15,6.1,1,Y
IDCJAC0011,84080,1959,07,16,5.8,1,Y
IDCJAC0011,84080,1959,07,17,4.2,1,Y
IDCJAC0011,84080,1959,07,18,0.7,1,Y
IDCJAC0011,84080,1959,07,19,1.7,1,Y
IDCJAC0011,84080,1959,07,20,0.2,1,Y
IDCJAC0011,84080,1959,07,21,5.0,1,Y
IDCJAC0011,84080,1959,07,22,10.0,1,Y
IDCJAC0011,84080,1959,07,23,9.4,1,Y
IDCJAC0011,84080,1959,07,24,6.3,1,Y
IDCJAC0011,84080,1959,07,25,6.8,1,Y
IDCJAC0011,84080,1959,07,26,8.9,1,Y
IDCJAC0011,84080,1959,07,27,7.2,1,Y
IDCJAC0011,84080,1959,07,28,3.4,1,Y
IDCJAC0011,84080,1959,07,29,3.3,1,Y
IDCJAC0011,84080,1959,07,30,6.7,1,Y
IDCJAC0011,84080,1959,07,31,3.9,1,Y
IDCJAC0011,84080,1959,08,01,0.6,1,Y
IDCJAC0011,84080,1959,08,02,4.2,1,Y
IDCJAC0011,84080,1959,08,03,3.9,1,Y
IDCJAC0011,84080,1959,08,04,6.2,1,Y
IDCJAC0011,84080,1959,08,05,7.2,1,Y
IDCJAC0011,84080,1959,08,06,6.4,1,Y
IDCJAC0011,84080,1959,08,07,2.3,1,Y
IDCJAC0011,84080,1959,08,08,4.4,1,Y
IDCJAC0011,84080,1959,08,09,5.3,1,Y
IDCJAC0011,84080,1959,08,10,3.9,1,Y
IDCJAC0011,84080,1959,08,11,3.1,1,Y
IDCJAC0011,84080,1959,08,12,8.3,1,Y
IDCJAC0011,84080,1959,08,13,6.8,1,Y
IDCJAC0011,84080,1959,08,14,3.9,1,Y
IDCJAC0011,84080,1959,08,15,5.7,1,Y
IDCJAC0011,84080,1959,08,16,8.0,1,Y
IDCJAC0011,84080,1959,08,17,5.7,1,Y
IDCJAC0011,84080,1959,08,18,3.1,1,Y
IDCJAC0011,84080,1959,08,19,-0.6,1,Y
IDCJAC0011,84080,1959,08,20,2.3,1,Y
IDCJAC0011,84080,1959,08,21,2.8,1,Y
IDCJAC0011,84080,1959,08,22,4.4,1,Y
IDCJAC0011,84080,1959,08,23,4.1,1,Y
IDCJAC0011,84080,1959,08,24,5.1,1,Y
IDCJAC0011,84080,1959,08,25,6.6,1,Y
IDCJAC0011,84080,1959,08,26,4.4,1,Y
IDCJAC0011,84080,1959,08,27,4.0,1,Y
IDCJAC0011,84080,1959,08,28,0.7,1,Y
IDCJAC0011,84080,1959,08,29,0.7,1,Y
IDCJAC0011,84080,1959,08,30,3.1,1,Y
IDCJAC0011,84080,1959,08,31,9.0,1,Y
IDCJAC0011,84080,1959,09,01,7.2,1,Y
IDCJAC0011,84080,1959,09,02,3.3,1,Y
IDCJAC0011,84080,1959,09,03,2.9,1,Y
IDCJAC0011,84080,1959,09,04,-0.9,1,Y
IDCJAC0011,84080,1959,09,05,3.0,1,Y
IDCJAC0011,84080,1959,09,06,6.2,1,Y
IDCJAC0011,84080,1959,09,07,10.9,1,Y
IDCJAC0011,84080,1959,09,08,3.7,1,Y
IDCJAC0011,84080,1959,09,09,10.2,1,Y
IDCJAC0011,84080,1959,09,10,4.7,1,Y
IDCJAC0011,84080,1959,09,11,6.3,1,Y
IDCJAC0011,84080,1959,09,12,10.8,1,Y
IDCJAC0011,84080,1959,09,13,8.6,1,Y
IDCJAC0011,84080,1959,09,14,10.0,1,Y
IDCJAC0011,84080,1959,09,15,13.0,1,Y
IDCJAC0011,84080,1959,09,16,8.4,1,Y
IDCJAC0011,84080,1959,09,17,6.3,1,Y
IDCJAC0011,84080,1959,09,18,5.0,1,Y
IDCJAC0011,84080,1959,09,19,9.2,1,Y
IDCJAC0011,84080,1959,09,20,6.9,1,Y
