Product code,Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,Quality
IDCJAC0011,82066,1966,05,24,-2.8,1,Y
IDCJAC0011,82066,1966,05,25,-3.1,1,Y
IDCJAC0011,82066,1966,05,26,0.1,1,Y
IDCJAC0011,82066,1966,05,27,2.2,1,Y
IDCJAC0011,82066,1966,05,28,,,
IDCJAC0011,82066,1966,05,29,,,
IDCJAC0011,82066,1966,05,30,-1.1,1,Y
IDCJAC0011,82066,1966,05,31,-0.6,1,Y
IDCJAC0011,82066,1966,06,01,5.6,1,Y
IDCJAC0011,82066,1966,06,02,6.6,1,Y
IDCJAC0011,82066,1966,06,03,3.6,1,Y
IDCJAC0011,82066,1966,06,04,,,
IDCJAC0011,82066,1966,06,05,,,
IDCJAC0011,82066,1966,06,06,-3.6,1,Y
IDCJAC0011,82066,1966,06,07,-7.2,1,Y
IDCJAC0011,82066,1966,06,08,-4.4,1,Y
IDCJAC0011,82066,1966,06,09,-1.1,1,Y
IDCJAC0011,82066,1966,06,10,1.1,1,Y
IDCJAC0011,82066,1966,06,11,,,
IDCJAC0011,82066,1966,06,12,,,
IDCJAC0011,82066,1966,06,13,0.1,1,Y
IDCJAC0011,82066,1966,06,14,2.9,1,Y
IDCJAC0011,82066,1966,06,15,6.7,1,Y
IDCJAC0011,82066,1966,06,16,7.1,1,Y
IDCJAC0011,82066,1966,06,17,6.1,1,Y
IDCJAC0011,82066,1966,06,18,,,
IDCJAC0011,82066,1966,06,19,1.7,1,Y
IDCJAC0011,82066,1966,06,20,3.6,1,Y
IDCJAC0011,82066,1966,06,21,-0.5,1,Y
IDCJAC0011,82066,1966,06,22,1.7,1,Y
IDCJAC0011,82066,1966,06,23,-3.1,1,Y
IDCJAC0011,82066,1966,06,24,-1.1,1,Y
IDCJAC0011,82066,1966,06,25,,,
IDCJAC0011,82066,1966,06,26,,,
IDCJAC0011,82066,1966,06,27,0.6,1,Y
IDCJAC0011,82066,1966,06,28,1.1,1,Y
IDCJAC0011,82066,1966,06,29,-0.8,1,Y
IDCJAC0011,82066,1966,06,30,-0.6,1,Y
IDCJAC0011,82066,1966,07,01,1.9,1,Y
IDCJAC0011,82066,1966,07,02,,,
IDCJAC0011,82066,1966,07,03,,,
IDCJAC0011,82066,1966,07,04,3.1,1,Y
IDCJAC0011,82066,1966,07,05,3.9,1,Y
IDCJAC0011,82066,1966,07,06,5.0,1,Y
IDCJAC0011,82066,1966,07,07,3.2,1,Y
IDCJAC0011,82066,1966,07,08,-0.6,1,Y
IDCJAC0011,82066,1966,07,09,,,
IDCJAC0011,82066,1966,07,10,,,
IDCJAC0011,82066,1966,07,11,-2.2,1,Y
IDCJAC0011,82066,1966,07,12,-2.2,1,Y
IDCJAC0011,82066,1966,07,13,-1.7,1,Y
IDCJAC0011,82066,1966,07,14,1.7,1,Y
IDCJAC0011,82066,1966,07,15,-2.2,1,Y
IDCJAC0011,82066,1966,07,16,,,
IDCJAC0011,82066,1966,07,17,,,
IDCJAC0011,82066,1966,07,18,-1.4,1,Y
IDCJAC0011,82066,1966,07,19,-3.4,1,Y
IDCJAC0011,82066,1966,07,20,-3.8,1,Y
IDCJAC0011,82066,1966,07,21,-4.2,1,Y
IDCJAC0011,82066,1966,07,22,-4.2,1,Y
IDCJAC0011,82066,1966,07,23,-1.4,1,Y
IDCJAC0011,82066,1966,07,24,,,
IDCJAC0011,82066,1966,07,25,0.0,1,Y
IDCJAC0011,82066,1966,07,26,3.1,1,Y
IDCJAC0011,82066,1966,07,27,3.6,1,Y
IDCJAC0011,82066,1966,07,28,3.6,1,Y
IDCJAC0011,82066,1966,07,29,2.7,1,Y
IDCJAC0011,82066,1966,07,30,-2.8,1,Y
IDCJAC0011,82066,1966,07,31,-2.4,1,Y
IDCJAC0011,82066,1966,08,01,-1.7,1,Y
IDCJAC0011,82066,1966,08,02,-1.1,1,Y
IDCJAC0011,82066,1966,08,03,-1.1,1,Y
IDCJAC0011,82066,1966,08,04,-1.7,1,Y
IDCJAC0011,82066,1966,08,05,0.6,1,Y
IDCJAC0011,82066,1966,08,06,,,
IDCJAC0011,82066,1966,08,07,-3.4,1,Y
IDCJAC0011,82066,1966,08,08,-2.7,1,Y
IDCJAC0011,82066,1966,08,09,-2.1,1,Y
IDCJAC0011,82066,1966,08,10,1.1,1,Y
IDCJAC0011,82066,1966,08,11,4.7,1,Y
IDCJAC0011,82066,1966,08,12,4.7,1,Y
IDCJAC0011,82066,1966,08,13,5.6,1,Y
IDCJAC0011,82066,1966,08,14,5.9,1,Y
IDCJAC0011,82066,1966,08,15,-0.8,1,Y
IDCJAC0011,82066,1966,08,16,-0.8,1,Y
IDCJAC0011,82066,1966,08,17,1.4,1,Y
IDCJAC0011,82066,1966,08,18,6.1,1,Y
IDCJAC0011,82066,1966,08,19,8.3,1,Y
IDCJAC0011,82066,1966,08,20,,,
IDCJAC0011,82066,1966,08,21,0.8,1,Y
IDCJAC0011,82066,1966,08,22,4.4,1,Y
IDCJAC0011,82066,1966,08,23,2.5,1,Y
IDCJAC0011,82066,1966,08,24,0.3,1,Y
IDCJAC0011,82066,1966,08,25,-0.6,1,Y
IDCJAC0011,82066,1966,08,26,-1.2,1,Y
IDCJAC0011,82066,1966,08,27,,,
IDCJAC0011,82066,1966,08,28,,,
IDCJAC0011,82066,1966,08,29,-0.8,1,Y
IDCJAC0011,82066,1966,08,30,1.7,1,Y
IDCJAC0011,82066,1966,08,31,2.8,1,Y
IDCJAC0011,82066,1966,09,01,5.8,1,Y
IDCJAC0011,82066,1966,09,02,9.4,1,Y
IDCJAC0011,82066,1966,09,03,,,
IDCJAC0011,82066,1966,09,04,,,
IDCJAC0011,82066,1966,09,05,-0.6,,Y
IDCJAC0011,82066,1966,09,06,-3.1,1,Y
IDCJAC0011,82066,1966,09,07,-0.3,1,Y
IDCJAC0011,82066,1966,09,08,5.0,1,Y
IDCJAC0011,82066,1966,09,09,2.0,1,Y
IDCJAC0011,82066,1966,09,10,1.5,1,Y
IDCJAC0011,82066,1966,09,11,,,
IDCJAC0011,82066,1966,09,12,4.2,1,Y
IDCJAC0011,82066,1966,09,13,6.9,1,Y
IDCJAC0011,82066,1966,09,14,7.5,1,Y
IDCJAC0011,82066,1966,09,15,2.7,1,Y
IDCJAC0011,82066,1966,09,16,1.6,1,Y
IDCJAC0011,82066,1966,09,17,6.2,1,Y
IDCJAC0011,82066,1966,09,18,5.7,1,Y
IDCJAC0011,82066,1966,09,19,4.9,1,Y
IDCJAC0011,82066,1966,09,20,5.6,1,Y
IDCJAC0011,82066,1966,09,21,7.7,1,Y
IDCJAC0011,82066,1966,09,22,5.6,1,Y
IDCJAC0011,82066,1966,09,23,6.7,1,Y
IDCJAC0011,82066,1966,09,24,5.6,1,Y
IDCJAC0011,82066,1966,09,25,,,
IDCJAC0011,82066,1966,09,26,3.6,1,Y
IDCJAC0011,82066,1966,09,27,3.9,1,Y
IDCJAC0011,82066,1966,09,28,4.0,1,Y
IDCJAC0011,82066,1966,09,29,4.4,1,Y
IDCJAC0011,82066,1966,09,30,6.1,1,Y
IDCJAC0011,82066,1966,10,01,,,
IDCJAC0011,82066,1966,10,02,,,
IDCJAC0011,82066,1966,10,03,9.4,1,Y
IDCJAC0011,82066,1966,10,04,6.1,1,Y
IDCJAC0011,82066,1966,10,05,0.8,1,Y
IDCJAC0011,82066,1966,10,06,1.1,1,Y
IDCJAC0011,82066,1966,10,07,1.1,1,Y
IDCJAC0011,82066,1966,10,08,,,
IDCJAC0011,82066,1966,10,09,,,
IDCJAC0011,82066,1966,10,10,0.0,,Y
IDCJAC0011,82066,1966,10,11,2.8,1,Y
IDCJAC0011,82066,1966,10,12,7.7,1,Y
IDCJAC0011,82066,1966,10,13,9.7,1,Y
IDCJAC0011,82066,1966,10,14,7.2,1,Y
IDCJAC0011,82066,1966,10,15,,,
IDCJAC0011,82066,1966,10,16,,,
IDCJAC0011,82066,1966,10,17,8.4,1,Y
IDCJAC0011,82066,1966,10,18,4.5,1,Y
IDCJAC0011,82066,1966,10,19,12.2,1,Y
IDCJAC0011,82066,1966,10,20,7.5,1,Y
IDCJAC0011,82066,1966,10,21,2.8,1,Y
IDCJAC0011,82066,1966,10,22,,,
IDCJAC0011,82066,1966,10,23,,,
IDCJAC0011,82066,1966,10,24,3.1,1,Y
IDCJAC0011,82066,1966,10,25,9.2,1,Y
IDCJAC0011,82066,1966,10,26,,,
IDCJAC0011,82066,1966,10,27,6.2,1,Y
IDCJAC0011,82066,1966,10,28,6.6,1,Y
IDCJAC0011,82066,1966,10,29,,,
IDCJAC0011,82066,1966,10,30,,,
IDCJAC0011,82066,1966,10,31,8.3,1,Y
IDCJAC0011,82066,1966,11,01,12.9,1,Y
IDCJAC0011,82066,1966,11,02,11.9,1,Y
IDCJAC0011,82066,1966,11,03,4.7,1,Y
IDCJAC0011,82066,1966,11,04,2.8,1,Y
IDCJAC0011,82066,1966,11,05,,,
IDCJAC0011,82066,1966,11,06,,,
IDCJAC0011,82066,1966,11,07,,,
IDCJAC0011,82066,1966,11,08,,,
IDCJAC0011,82066,1966,11,09,2.2,1,Y
IDCJAC0011,82066,1966,11,10,12.5,1,Y
IDCJAC0011,82066,1966,11,11,12.2,1,Y
IDCJAC0011,82066,1966,11,12,,,
IDCJAC0011,82066,1966,11,13,,,
IDCJAC0011,82066,1966,11,14,3.9,1,Y
IDCJAC0011,82066,1966,11,15,3.3,1,Y
IDCJAC0011,82066,1966,11,16,4.4,1,Y
IDCJAC0011,82066,1966,11,17,5.0,1,Y
IDCJAC0011,82066,1966,11,18,10.3,1,Y
IDCJAC0011,82066,1966,11,19,,,
IDCJAC0011,82066,1966,11,20,,,
IDCJAC0011,82066,1966,11,21,8.1,1,Y
IDCJAC0011,82066,1966,11,22,10.3,1,Y
IDCJAC0011,82066,1966,11,23,11.4,1,Y
IDCJAC0011,82066,1966,11,24,17.5,1,Y
IDCJAC0011,82066,1966,11,25,7.2,1,Y
IDCJAC0011,82066,1966,11,26,,,
IDCJAC0011,82066,1966,11,27,,,
IDCJAC0011,82066,1966,11,28,7.8,1,Y
IDCJAC0011,82066,1966,11,29,9.4,1,Y
IDCJAC0011,82066,1966,11,30,11.4,1,Y
IDCJAC0011,82066,1966,12,01,20.6,1,Y
IDCJAC0011,82066,1966,12,02,11.4,1,Y
IDCJAC0011,82066,1966,12,03,,,
IDCJAC0011,82066,1966,12,04,,,
IDCJAC0011,82066,1966,12,05,13.6,1,Y
IDCJAC0011,82066,1966,12,06,12.5,1,Y
IDCJAC0011,82066,1966,12,07,8.9,1,Y
IDCJAC0011,82066,1966,12,08,12.2,1,Y
IDCJAC0011,82066,1966,12,09,6.6,1,Y
IDCJAC0011,82066,1966,12,10,,,
IDCJAC0011,82066,1966,12,11,,,
IDCJAC0011,82066,1966,12,12,7.2,1,Y
IDCJAC0011,82066,1966,12,13,11.1,1,Y
IDCJAC0011,82066,1966,12,14,15.6,1,Y
IDCJAC0011,82066,1966,12,15,11.4,1,Y
IDCJAC0011,82066,1966,12,16,14.9,1,Y
IDCJAC0011,82066,1966,12,17,,,
IDCJAC0011,82066,1966,12,18,,,
IDCJAC0011,82066,1966,12,19,6.1,1,Y
IDCJAC0011,82066,1966,12,20,8.9,1,Y
IDCJAC0011,82066,1966,12,21,6.4,1,Y
IDCJAC0011,82066,1966,12,22,10.3,1,Y
IDCJAC0011,82066,1966,12,23,10.8,1,Y
IDCJAC0011,82066,1966,12,24,,,
IDCJAC0011,82066,1966,12,25,,,
IDCJAC0011,82066,1966,12,26,,,
IDCJAC0011,82066,1966,12,27,,,
IDCJAC0011,82066,1966,12,28,10.8,1,Y
IDCJAC0011,82066,1966,12,29,19.7,1,Y
IDCJAC0011,82066,1966,12,30,14.2,1,Y
IDCJAC0011,82066,1966,12,31,,,
IDCJAC0011,82066,1967,01,01,,,
IDCJAC0011,82066,1967,01,02,,,
IDCJAC0011,82066,1967,01,03,12.2,1,Y
IDCJAC0011,82066,1967,01,04,15.0,1,Y
IDCJAC0011,82066,1967,01,05,10.1,1,Y
IDCJAC0011,82066,1967,01,06,11.1,1,Y
IDCJAC0011,82066,1967,01,07,12.9,1,Y
IDCJAC0011,82066,1967,01,08,,,
IDCJAC0011,82066,1967,01,09,14.4,,Y
IDCJAC0011,82066,1967,01,10,15.6,1,Y
IDCJAC0011,82066,1967,01,11,8.6,1,Y
IDCJAC0011,82066,1967,01,12,6.1,1,Y
IDCJAC0011,82066,1967,01,13,14.7,1,Y
IDCJAC0011,82066,1967,01,14,,,
IDCJAC0011,82066,1967,01,15,,,
IDCJAC0011,82066,1967,01,16,12.2,1,Y
IDCJAC0011,82066,1967,01,17,6.1,1,Y
IDCJAC0011,82066,1967,01,18,8.9,1,Y
IDCJAC0011,82066,1967,01,19,8.9,1,Y
IDCJAC0011,82066,1967,01,20,13.1,1,Y
IDCJAC0011,82066,1967,01,21,,,
IDCJAC0011,82066,1967,01,22,11.9,1,Y
IDCJAC0011,82066,1967,01,23,10.6,1,Y
IDCJAC0011,82066,1967,01,24,16.1,1,Y
IDCJAC0011,82066,1967,01,25,11.9,1,Y
IDCJAC0011,82066,1967,01,26,14.4,1,Y
IDCJAC0011,82066,1967,01,27,11.7,1,Y
IDCJAC0011,82066,1967,01,28,,,
IDCJAC0011,82066,1967,01,29,15.2,,Y
IDCJAC0011,82066,1967,01,30,,,
IDCJAC0011,82066,1967,01,31,7.9,1,Y
IDCJAC0011,82066,1967,02,01,9.2,1,Y
IDCJAC0011,82066,1967,02,02,13.3,1,Y
IDCJAC0011,82066,1967,02,03,12.8,1,Y
IDCJAC0011,82066,1967,02,04,15.0,1,Y
IDCJAC0011,82066,1967,02,05,15.0,1,Y
IDCJAC0011,82066,1967,02,06,15.8,1,Y
IDCJAC0011,82066,1967,02,07,15.0,1,Y
IDCJAC0011,82066,1967,02,08,14.4,1,Y
IDCJAC0011,82066,1967,02,09,13.3,1,Y
IDCJAC0011,82066,1967,02,10,9.4,1,Y
IDCJAC0011,82066,1967,02,11,,,
IDCJAC0011,82066,1967,02,12,,,
IDCJAC0011,82066,1967,02,13,9.4,1,Y
IDCJAC0011,82066,1967,02,14,12.2,1,Y
IDCJAC0011,82066,1967,02,15,7.7,1,Y
IDCJAC0011,82066,1967,02,16,8.3,1,Y
IDCJAC0011,82066,1967,02,17,9.7,1,Y
IDCJAC0011,82066,1967,02,18,,,
IDCJAC0011,82066,1967,02,19,,,
IDCJAC0011,82066,1967,02,20,9.4,1,Y
IDCJAC0011,82066,1967,02,21,13.1,1,Y
IDCJAC0011,82066,1967,02,22,12.2,1,Y
IDCJAC0011,82066,1967,02,23,15.0,1,Y
IDCJAC0011,82066,1967,02,24,18.3,1,Y
IDCJAC0011,82066,1967,02,25,,,
IDCJAC0011,82066,1967,02,26,,,
IDCJAC0011,82066,1967,02,27,13.3,1,Y
IDCJAC0011,82066,1967,02,28,9.9,1,Y
IDCJAC0011,82066,1967,03,01,8.6,1,Y
IDCJAC0011,82066,1967,03,02,8.9,1,Y
IDCJAC0011,82066,1967,03,03,14.7,1,Y
IDCJAC0011,82066,1967,03,04,,,
IDCJAC0011,82066,1967,03,05,,,
IDCJAC0011,82066,1967,03,06,5.8,1,Y
IDCJAC0011,82066,1967,03,07,10.6,1,Y
IDCJAC0011,82066,1967,03,08,15.0,1,Y
IDCJAC0011,82066,1967,03,09,9.5,1,Y
IDCJAC0011,82066,1967,03,10,8.3,1,Y
IDCJAC0011,82066,1967,03,11,,,
IDCJAC0011,82066,1967,03,12,,,
IDCJAC0011,82066,1967,03,13,,,
IDCJAC0011,82066,1967,03,14,7.3,1,Y
IDCJAC0011,82066,1967,03,15,7.2,1,Y
IDCJAC0011,82066,1967,03,16,8.3,1,Y
IDCJAC0011,82066,1967,03,17,10.0,1,Y
IDCJAC0011,82066,1967,03,18,,,
IDCJAC0011,82066,1967,03,19,5.8,1,Y
IDCJAC0011,82066,1967,03,20,7.2,1,Y
IDCJAC0011,82066,1967,03,21,7.7,1,Y
IDCJAC0011,82066,1967,03,22,3.8,1,Y
IDCJAC0011,82066,1967,03,23,5.5,1,Y
IDCJAC0011,82066,1967,03,24,,,
IDCJAC0011,82066,1967,03,25,,,
IDCJAC0011,82066,1967,03,26,,,
IDCJAC0011,82066,1967,03,27,,,
IDCJAC0011,82066,1967,03,28,,,
IDCJAC0011,82066,1967,03,29,0.0,1,Y
IDCJAC0011,82066,1967,03,30,10.6,1,Y
IDCJAC0011,82066,1967,03,31,15.5,1,Y
IDCJAC0011,82066,1967,04,01,,,
IDCJAC0011,82066,1967,04,02,,,
IDCJAC0011,82066,1967,04,03,6.9,1,Y
IDCJAC0011,82066,1967,04,04,6.1,1,Y
IDCJAC0011,82066,1967,04,05,10.0,1,Y
IDCJAC0011,82066,1967,04,06,7.5,1,Y
IDCJAC0011,82066,1967,04,07,6.9,1,Y
IDCJAC0011,82066,1967,04,08,,,
IDCJAC0011,82066,1967,04,09,,,
IDCJAC0011,82066,1967,04,10,3.3,1,Y
IDCJAC0011,82066,1967,04,11,3.3,1,Y
IDCJAC0011,82066,1967,04,12,3.8,1,Y
IDCJAC0011,82066,1967,04,13,4.5,1,Y
IDCJAC0011,82066,1967,04,14,6.9,1,Y
IDCJAC0011,82066,1967,04,15,,,
IDCJAC0011,82066,1967,04,16,,,
IDCJAC0011,82066,1967,04,17,5.6,1,Y
IDCJAC0011,82066,1967,04,18,,,
IDCJAC0011,82066,1967,04,19,,,
IDCJAC0011,82066,1967,04,20,,,
IDCJAC0011,82066,1967,04,21,4.9,1,Y
IDCJAC0011,82066,1967,04,22,,,
IDCJAC0011,82066,1967,04,23,,,
IDCJAC0011,82066,1967,04,24,3.3,1,Y
IDCJAC0011,82066,1967,04,25,,,
IDCJAC0011,82066,1967,04,26,2.8,1,Y
IDCJAC0011,82066,1967,04,27,-1.9,1,Y
IDCJAC0011,82066,1967,04,28,0.6,1,Y
IDCJAC0011,82066,1967,04,29,,,
IDCJAC0011,82066,1967,04,30,,,
IDCJAC0011,82066,1967,05,01,5.0,1,Y
IDCJAC0011,82066,1967,05,02,3.3,1,Y
IDCJAC0011,82066,1967,05,03,2.8,1,Y
IDCJAC0011,82066,1967,05,04,3.9,1,Y
IDCJAC0011,82066,1967,05,05,5.6,1,Y
IDCJAC0011,82066,1967,05,06,,,
IDCJAC0011,82066,1967,05,07,,,
IDCJAC0011,82066,1967,05,08,1.4,1,Y
IDCJAC0011,82066,1967,05,09,0.3,1,Y
IDCJAC0011,82066,1967,05,10,0.6,1,Y
IDCJAC0011,82066,1967,05,11,,,
IDCJAC0011,82066,1967,05,12,1.2,1,Y
IDCJAC0011,82066,1967,05,13,,,
IDCJAC0011,82066,1967,05,14,,,
IDCJAC0011,82066,1967,05,15,-1.8,1,Y
IDCJAC0011,82066,1967,05,16,-3.1,1,Y
IDCJAC0011,82066,1967,05,17,1.7,1,Y
IDCJAC0011,82066,1967,05,18,1.9,1,Y
IDCJAC0011,82066,1967,05,19,6.4,1,Y
IDCJAC0011,82066,1967,05,20,,,
IDCJAC0011,82066,1967,05,21,,,
IDCJAC0011,82066,1967,05,22,-1.1,1,Y
IDCJAC0011,82066,1967,05,23,0.0,1,Y
IDCJAC0011,82066,1967,05,24,-3.1,1,Y
IDCJAC0011,82066,1967,05,25,-3.9,1,Y
IDCJAC0011,82066,1967,05,26,-4.2,1,Y
IDCJAC0011,82066,1967,05,27,,,
IDCJAC0011,82066,1967,05,28,,,
IDCJAC0011,82066,1967,05,29,-1.7,,Y
IDCJAC0011,82066,1967,05,30,3.3,1,Y
IDCJAC0011,82066,1967,05,31,1.1,1,Y
IDCJAC0011,82066,1967,06,01,-0.6,1,Y
IDCJAC0011,82066,1967,06,02,0.8,1,Y
IDCJAC0011,82066,1967,06,03,,,
IDCJAC0011,82066,1967,06,04,,,
IDCJAC0011,82066,1967,06,05,-4.5,1,Y
IDCJAC0011,82066,1967,06,06,0.0,1,Y
IDCJAC0011,82066,1967,06,07,3.8,1,Y
IDCJAC0011,82066,1967,06,08,4.2,1,Y
IDCJAC0011,82066,1967,06,09,2.5,1,Y
IDCJAC0011,82066,1967,06,10,,,
IDCJAC0011,82066,1967,06,11,,,
IDCJAC0011,82066,1967,06,12,,,
IDCJAC0011,82066,1967,06,13,2.5,1,Y
IDCJAC0011,82066,1967,06,14,5.8,1,Y
IDCJAC0011,82066,1967,06,15,8.6,1,Y
IDCJAC0011,82066,1967,06,16,5.6,1,Y
IDCJAC0011,82066,1967,06,17,,,
IDCJAC0011,82066,1967,06,18,,,
IDCJAC0011,82066,1967,06,19,-1.9,1,Y
IDCJAC0011,82066,1967,06,20,0.3,1,Y
IDCJAC0011,82066,1967,06,21,-1.1,1,Y
IDCJAC0011,82066,1967,06,22,3.3,1,Y
IDCJAC0011,82066,1967,06,23,7.7,1,Y
IDCJAC0011,82066,1967,06,24,,,
IDCJAC0011,82066,1967,06,25,,,
IDCJAC0011,82066,1967,06,26,-3.3,1,Y
IDCJAC0011,82066,1967,06,27,-3.9,1,Y
IDCJAC0011,82066,1967,06,28,-2.8,1,Y
IDCJAC0011,82066,1967,06,29,,,
IDCJAC0011,82066,1967,06,30,4.4,,Y
IDCJAC0011,82066,1967,07,01,,,
IDCJAC0011,82066,1967,07,02,,,
IDCJAC0011,82066,1967,07,03,-0.6,1,Y
IDCJAC0011,82066,1967,07,04,-1.7,1,Y
IDCJAC0011,82066,1967,07,05,-3.3,1,Y
IDCJAC0011,82066,1967,07,06,-4.2,1,Y
IDCJAC0011,82066,1967,07,07,-1.7,1,Y
IDCJAC0011,82066,1967,07,08,,,
IDCJAC0011,82066,1967,07,09,,,
IDCJAC0011,82066,1967,07,10,-3.4,1,Y
IDCJAC0011,82066,1967,07,11,2.7,1,Y
IDCJAC0011,82066,1967,07,12,2.8,1,Y
IDCJAC0011,82066,1967,07,13,1.9,1,Y
IDCJAC0011,82066,1967,07,14,2.2,1,Y
IDCJAC0011,82066,1967,07,15,,,
IDCJAC0011,82066,1967,07,16,,,
IDCJAC0011,82066,1967,07,17,2.3,1,Y
IDCJAC0011,82066,1967,07,18,6.1,1,Y
IDCJAC0011,82066,1967,07,19,3.1,1,Y
IDCJAC0011,82066,1967,07,20,,,
IDCJAC0011,82066,1967,07,21,2.4,1,Y
IDCJAC0011,82066,1967,07,22,-3.9,1,Y
IDCJAC0011,82066,1967,07,23,,,
IDCJAC0011,82066,1967,07,24,-2.3,1,Y
IDCJAC0011,82066,1967,07,25,0.5,1,Y
IDCJAC0011,82066,1967,07,26,0.1,1,Y
IDCJAC0011,82066,1967,07,27,-0.8,1,Y
IDCJAC0011,82066,1967,07,28,-1.1,1,Y
IDCJAC0011,82066,1967,07,29,,,
IDCJAC0011,82066,1967,07,30,,,
IDCJAC0011,82066,1967,07,31,-0.5,1,Y
IDCJAC0011,82066,1967,08,01,3.4,1,Y
IDCJAC0011,82066,1967,08,02,-0.6,1,Y
IDCJAC0011,82066,1967,08,03,1.3,1,Y
IDCJAC0011,82066,1967,08,04,-2.2,1,Y
IDCJAC0011,82066,1967,08,05,,,
IDCJAC0011,82066,1967,08,06,,,
IDCJAC0011,82066,1967,08,07,1.1,1,Y
IDCJAC0011,82066,1967,08,08,5.1,1,Y
IDCJAC0011,82066,1967,08,09,6.9,1,Y
IDCJAC0011,82066,1967,08,10,6.9,1,Y
IDCJAC0011,82066,1967,08,11,4.7,1,Y
IDCJAC0011,82066,1967,08,12,,,
IDCJAC0011,82066,1967,08,13,,,
IDCJAC0011,82066,1967,08,14,-1.7,1,Y
IDCJAC0011,82066,1967,08,15,-3.6,1,Y
IDCJAC0011,82066,1967,08,16,-3.3,1,Y
IDCJAC0011,82066,1967,08,17,-3.1,1,Y
IDCJAC0011,82066,1967,08,18,-2.7,1,Y
IDCJAC0011,82066,1967,08,19,,,
IDCJAC0011,82066,1967,08,20,,,
IDCJAC0011,82066,1967,08,21,1.9,,Y
IDCJAC0011,82066,1967,08,22,3.1,1,Y
IDCJAC0011,82066,1967,08,23,5.1,1,Y
IDCJAC0011,82066,1967,08,24,7.2,1,Y
IDCJAC0011,82066,1967,08,25,5.0,1,Y
IDCJAC0011,82066,1967,08,26,,,
IDCJAC0011,82066,1967,08,27,,,
IDCJAC0011,82066,1967,08,28,9.4,1,Y
IDCJAC0011,82066,1967,08,29,6.1,1,Y
IDCJAC0011,82066,1967,08,30,8.3,1,Y
IDCJAC0011,82066,1967,08,31,-2.2,1,Y
IDCJAC0011,82066,1967,09,01,-2.8,1,Y
IDCJAC0011,82066,1967,09,02,,,
IDCJAC0011,82066,1967,09,03,,,
IDCJAC0011,82066,1967,09,04,-0.6,1,Y
IDCJAC0011,82066,1967,09,05,6.7,1,Y
IDCJAC0011,82066,1967,09,06,8.1,1,Y
IDCJAC0011,82066,1967,09,07,0.3,1,Y
IDCJAC0011,82066,1967,09,08,-0.6,1,Y
IDCJAC0011,82066,1967,09,09,,,
IDCJAC0011,82066,1967,09,10,,,
IDCJAC0011,82066,1967,09,11,1.0,1,Y
IDCJAC0011,82066,1967,09,12,,,
IDCJAC0011,82066,1967,09,13,0.0,1,Y
IDCJAC0011,82066,1967,09,14,0.0,1,Y
IDCJAC0011,82066,1967,09,15,6.1,1,Y
IDCJAC0011,82066,1967,09,16,,,
IDCJAC0011,82066,1967,09,17,,,
IDCJAC0011,82066,1967,09,18,0.1,1,Y
IDCJAC0011,82066,1967,09,19,5.1,1,Y
IDCJAC0011,82066,1967,09,20,1.1,1,Y
IDCJAC0011,82066,1967,09,21,5.6,1,Y
IDCJAC0011,82066,1967,09,22,1.7,1,Y
IDCJAC0011,82066,1967,09,23,,,
IDCJAC0011,82066,1967,09,24,,,
IDCJAC0011,82066,1967,09,25,2.2,1,Y
IDCJAC0011,82066,1967,09,26,5.0,1,Y
IDCJAC0011,82066,1967,09,27,3.8,1,Y
IDCJAC0011,82066,1967,09,28,3.8,1,Y
IDCJAC0011,82066,1967,09,29,3.8,1,Y
IDCJAC0011,82066,1967,09,30,,,
IDCJAC0011,82066,1967,10,01,,,
IDCJAC0011,82066,1967,10,02,2.8,1,Y
IDCJAC0011,82066,1967,10,03,6.1,1,Y
IDCJAC0011,82066,1967,10,04,5.1,1,Y
IDCJAC0011,82066,1967,10,05,3.4,1,Y
IDCJAC0011,82066,1967,10,06,11.4,1,Y
IDCJAC0011,82066,1967,10,07,,,
IDCJAC0011,82066,1967,10,08,,,
IDCJAC0011,82066,1967,10,09,4.2,1,Y
IDCJAC0011,82066,1967,10,10,8.8,1,Y
IDCJAC0011,82066,1967,10,11,10.5,1,Y
IDCJAC0011,82066,1967,10,12,11.7,1,Y
IDCJAC0011,82066,1967,10,13,9.9,1,Y
IDCJAC0011,82066,1967,10,14,,,
IDCJAC0011,82066,1967,10,15,,,
IDCJAC0011,82066,1967,10,16,6.6,1,Y
IDCJAC0011,82066,1967,10,17,8.8,1,Y
IDCJAC0011,82066,1967,10,18,9.2,1,Y
IDCJAC0011,82066,1967,10,19,6.7,1,Y
IDCJAC0011,82066,1967,10,20,4.5,1,Y
IDCJAC0011,82066,1967,10,21,,,
IDCJAC0011,82066,1967,10,22,,,
IDCJAC0011,82066,1967,10,23,3.6,1,Y
IDCJAC0011,82066,1967,10,24,5.6,1,Y
IDCJAC0011,82066,1967,10,25,5.5,1,Y
IDCJAC0011,82066,1967,10,26,10.6,1,Y
IDCJAC0011,82066,1967,10,27,9.4,1,Y
IDCJAC0011,82066,1967,10,28,,,
IDCJAC0011,82066,1967,10,29,,,
IDCJAC0011,82066,1967,10,30,4.4,1,Y
IDCJAC0011,82066,1967,10,31,,,
IDCJAC0011,82066,1967,11,01,3.3,,Y
IDCJAC0011,82066,1967,11,02,6.7,1,Y
