Product code,Bureau of Meteorology station number,Year,Month,Day,Rainfall amount (millimetres),Period over which rainfall was measured (days),Quality
IDCJAC0009,80107,1944,07,23,0.0,,Y
IDCJAC0009,80107,1944,07,24,0.0,,Y
IDCJAC0009,80107,1944,07,25,0.0,,Y
IDCJAC0009,80107,1944,07,26,0.0,,Y
IDCJAC0009,80107,1944,07,27,0.0,,Y
IDCJAC0009,80107,1944,07,28,0.0,,Y
IDCJAC0009,80107,1944,07,29,3.8,1,Y
IDCJAC0009,80107,1944,07,30,0.0,,Y
IDCJAC0009,80107,1944,07,31,0.0,,Y
IDCJAC0009,80107,1944,08,01,0.0,,Y
IDCJAC0009,80107,1944,08,02,0.0,,Y
IDCJAC0009,80107,1944,08,03,0.0,,Y
IDCJAC0009,80107,1944,08,04,0.0,,Y
IDCJAC0009,80107,1944,08,05,0.0,,Y
IDCJAC0009,80107,1944,08,06,0.0,,Y
IDCJAC0009,80107,1944,08,07,0.0,,Y
IDCJAC0009,80107,1944,08,08,0.0,,Y
IDCJAC0009,80107,1944,08,09,0.0,,Y
IDCJAC0009,80107,1944,08,10,0.0,,Y
IDCJAC0009,80107,1944,08,11,0.0,,Y
IDCJAC0009,80107,1944,08,12,0.0,,Y
IDCJAC0009,80107,1944,08,13,0.0,,Y
IDCJAC0009,80107,1944,08,14,0.0,,Y
IDCJAC0009,80107,1944,08,15,0.0,,Y
IDCJAC0009,80107,1944,08,16,0.0,,Y
IDCJAC0009,80107,1944,08,17,0.0,,Y
IDCJAC0009,80107,1944,08,18,0.0,,Y
IDCJAC0009,80107,1944,08,19,0.0,,Y
IDCJAC0009,80107,1944,08,20,0.0,,Y
IDCJAC0009,80107,1944,08,21,0.0,,Y
IDCJAC0009,80107,1944,08,22,0.0,,Y
IDCJAC0009,80107,1944,08,23,0.0,,Y
IDCJAC0009,80107,1944,08,24,0.0,,Y
IDCJAC0009,80107,1944,08,25,0.0,,Y
IDCJAC0009,80107,1944,08,26,0.0,,Y
IDCJAC0009,80107,1944,08,27,0.0,,Y
IDCJAC0009,80107,1944,08,28,0.0,,Y
IDCJAC0009,80107,1944,08,29,0.0,,Y
IDCJAC0009,80107,1944,08,30,0.0,,Y
IDCJAC0009,80107,1944,08,31,0.0,,Y
IDCJAC0009,80107,1944,09,01,0.0,,Y
IDCJAC0009,80107,1944,09,02,0.0,,Y
IDCJAC0009,80107,1944,09,03,0.0,,Y
IDCJAC0009,80107,1944,09,04,0.0,,Y
IDCJAC0009,80107,1944,09,05,0.0,,Y
IDCJAC0009,80107,1944,09,06,0.0,,Y
IDCJAC0009,80107,1944,09,07,0.0,,Y
IDCJAC0009,80107,1944,09,08,0.0,,Y
IDCJAC0009,80107,1944,09,09,0.8,1,Y
IDCJAC0009,80107,1944,09,10,0.0,,Y
IDCJAC0009,80107,1944,09,11,0.0,,Y
IDCJAC0009,80107,1944,09,12,0.0,,Y
IDCJAC0009,80107,1944,09,13,0.0,,Y
IDCJAC0009,80107,1944,09,14,0.0,,Y
IDCJAC0009,80107,1944,09,15,0.0,,Y
IDCJAC0009,80107,1944,09,16,3.8,1,Y
IDCJAC0009,80107,1944,09,17,0.0,,Y
IDCJAC0009,80107,1944,09,18,0.0,,Y
IDCJAC0009,80107,1944,09,19,0.0,,Y
IDCJAC0009,80107,1944,09,20,0.0,,Y
IDCJAC0009,80107,1944,09,21,0.0,,Y
IDCJAC0009,80107,1944,09,22,0.0,,Y
IDCJAC0009,80107,1944,09,23,0.0,,Y
IDCJAC0009,80107,1944,09,24,0.0,,Y
IDCJAC0009,80107,1944,09,25,1.0,1,Y
IDCJAC0009,80107,1944,09,26,0.0,,Y
IDCJAC0009,80107,1944,09,27,0.0,,Y
IDCJAC0009,80107,1944,09,28,0.0,,Y
IDCJAC0009,80107,1944,09,29,0.0,,Y
IDCJAC0009,80107,1944,09,30,0.0,,Y
IDCJAC0009,80107,1944,10,01,0.0,,Y
IDCJAC0009,80107,1944,10,02,0.0,,Y
IDCJAC0009,80107,1944,10,03,6.4,1,Y
IDCJAC0009,80107,1944,10,04,0.0,,Y
IDCJAC0009,80107,1944,10,05,0.0,,Y
IDCJAC0009,80107,1944,10,06,0.0,,Y
IDCJAC0009,80107,1944,10,07,0.0,,Y
IDCJAC0009,80107,1944,10,08,0.0,,Y
IDCJAC0009,80107,1944,10,09,0.0,,Y
IDCJAC0009,80107,1944,10,10,0.0,,Y
IDCJAC0009,80107,1944,10,11,0.0,,Y
IDCJAC0009,80107,1944,10,12,0.0,,Y
IDCJAC0009,80107,1944,10,13,0.0,,Y
IDCJAC0009,80107,1944,10,14,0.0,,Y
IDCJAC0009,80107,1944,10,15,0.0,,Y
IDCJAC0009,80107,1944,10,16,4.3,1,Y
IDCJAC0009,80107,1944,10,17,7.4,1,Y
IDCJAC0009,80107,1944,10,18,0.0,,Y
IDCJAC0009,80107,1944,10,19,0.0,,Y
IDCJAC0009,80107,1944,10,20,0.0,,Y
IDCJAC0009,80107,1944,10,21,0.0,,Y
IDCJAC0009,80107,1944,10,22,0.0,,Y
IDCJAC0009,80107,1944,10,23,0.0,,Y
IDCJAC0009,80107,1944,10,24,0.0,,Y
IDCJAC0009,80107,1944,10,25,0.0,,Y
IDCJAC0009,80107,1944,10,26,0.0,,Y
IDCJAC0009,80107,1944,10,27,0.0,,Y
IDCJAC0009,80107,1944,10,28,0.0,,Y
IDCJAC0009,80107,1944,10,29,0.0,,Y
IDCJAC0009,80107,1944,10,30,0.0,,Y
IDCJAC0009,80107,1944,10,31,0.0,,Y
